system:index,area,class_id,state,tenure,year,.geo
24_12_7,0.5790300537109375,46,35,104,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_0,3.766671124267578,3,35,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_1,3.193275085449218,9,35,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_2,0.49125809326171876,21,35,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_3,0.4093166442871094,39,35,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_0,7.782729980468751,3,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_1,1.074862921142578,4,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_2,1.157725567626953,9,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_3,1.0764973388671875,11,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_4,4.141588342285157,15,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_5,0.9121432861328124,20,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_6,4.467595733642579,21,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_7,0.1653752197265625,33,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_8,0.7441303588867186,39,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_9,3.637885467529295,41,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_10,8.682695843505867,46,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_11,1.7365951354980467,47,35,106,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_0,65.11047438354493,3,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_1,16.320176928710946,4,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_2,13.413826324462887,9,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_3,15.317991180419924,11,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_4,3.0569711486816424,12,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_5,89.25227715454099,15,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_6,8.433095068359375,20,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_7,84.29534183349605,21,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_8,1.9992930603027348,24,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_9,1.8338421752929692,25,35,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_0,7.2344629882812495,3,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_1,1.1603668090820314,11,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_2,26.937690057373047,15,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_3,15.603760607910164,20,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_4,17.71860647583008,21,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_5,4.391041955566408,24,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_6,0.0828742431640625,39,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_7,1.169749932861328,41,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_8,0.16571973876953125,46,35,111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_0,1.6642609985351562,3,35,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_1,0.915309423828125,4,35,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_2,2.246784240722656,15,35,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_3,0.91535966796875,20,35,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_4,49.678184417724424,21,35,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_5,2.746080609130859,39,35,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_0,5551.984928973371,3,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_1,634.4977722473153,4,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_2,1534.157799749754,9,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_3,1136.6082115173374,11,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_4,33.59229668579102,12,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_5,16565.1021642152,15,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_6,3260.586833209201,20,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_7,12220.211503247005,21,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_8,250.7367109252932,24,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_9,79.94121350097653,25,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_10,328.51233604125576,33,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_11,164.39265327148453,39,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_12,294.0905924133303,41,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_13,6.527020758056641,46,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_14,47.62207003784214,47,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_15,0.9121146362304686,48,35,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_0,13481.544797552493,3,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_1,1759.5784733459475,4,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_2,2078.992060516363,9,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_3,4130.288483532715,11,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_4,90.75318343505862,12,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_5,29827.467916357436,15,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_6,53094.845671514944,20,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_7,44181.76986033931,21,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_8,290.49969493408173,24,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_9,230.43400869750985,25,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_10,405.6035826965331,33,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_11,13049.94243381958,39,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_12,7938.762634790029,41,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_13,1066.5359196777342,46,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_14,1807.6860210082987,47,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_15,77.36674356689453,48,35,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_0,3235.659716748045,3,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_1,223.62431328124998,4,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_2,349.74487720336936,9,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_3,1057.4318745910648,11,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_4,12.273681365966796,12,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_5,5042.283142395022,15,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_6,6256.984405572513,20,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_7,7081.88951929932,21,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_8,48.401247705078156,24,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_9,32.90442669677734,25,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_10,149.02628516235347,33,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_11,1232.8397370910648,39,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_12,798.4738205688476,41,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_13,190.7291898315425,46,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_14,116.84782489624027,47,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_15,3.8278349060058594,48,35,115,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_0,2498.684890594482,3,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_1,150.407735003662,4,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_2,363.61935605468733,9,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_3,798.1090282958986,11,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_4,4.760074621582031,12,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_5,2121.6152281311042,15,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_6,2675.331915020754,20,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_7,4068.0911842041032,21,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_8,18.49173414306641,24,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_9,15.538649139404297,25,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_10,97.73626653442383,33,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_11,696.5860219726563,39,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_12,445.14706315917977,41,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_13,132.43316934814413,46,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_14,140.0292807678222,47,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_21_15,2.994157305908203,48,35,116,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_0,33.544745904540996,3,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_1,6.361602935791016,4,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_2,12.799553198242196,9,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_3,20.153820959472675,11,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_4,2.3129357543945313,12,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_5,55.9808597351074,15,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_6,5.388213922119141,20,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_7,114.08701298217785,21,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_8,0.9135478149414065,24,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_9,0.0836658203125,25,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_10,4.2303715515136755,39,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_22_11,1.9123436218261718,41,35,119,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_0,0.08399984130859375,0,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_1,36115.28127522586,3,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_2,4331.589227270509,4,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_3,6165.606817034899,9,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_4,11164.652483050531,11,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_5,385.8901733886718,12,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_6,91536.28468995295,15,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_7,98806.99073762748,20,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_8,91265.64137854605,21,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_9,586.2837042236323,24,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_10,391.7916954589846,25,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_11,55.250947021484876,30,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_12,1186.9232757080074,33,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_13,28066.053973632617,39,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_14,16023.053872790484,41,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_15,2145.5569919921973,46,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_16,2957.9515667663545,47,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_23_17,147.3083127075195,48,35,200,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_0,47.772886322021485,3,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_1,42.61240324707037,4,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_2,2.8029810974121094,9,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_3,3.2287495300292974,11,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_4,38.05253598022474,12,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_5,54.01686367797852,15,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_6,16.586207452392575,21,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_7,4.38350925292969,33,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_8,4.954222204589843,39,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_9,9.186543731689444,41,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_24_10,3.804930224609378,46,35,204,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_25_0,21.78570360107422,3,35,205,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_25_1,0.6552215576171874,9,35,205,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_25_2,0.4095625427246094,11,35,205,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_25_3,1.0647413757324222,15,35,205,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_25_4,4.667491906738282,39,35,205,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_25_5,1.2285208374023437,41,35,205,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_0,45.70632844848638,3,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_1,7.716659082031252,4,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_2,0.16543751220703126,9,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_3,0.3307978759765625,11,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_4,4.633182086181639,15,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_5,3.474668292236328,20,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_6,10.181561639404302,21,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_26_7,7.773803259277344,46,35,206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_0,38.43022965698243,3,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_1,4.4857195983886715,4,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_2,6.682675103759767,9,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_3,74.7353768127439,11,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_4,1.0742360839843748,12,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_5,33.5112478881836,15,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_6,16.445669458007806,20,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_7,54.7420541625977,21,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_8,0.4927607849121093,25,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_27_9,0.6718514831542969,39,35,210,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_0,33.23352523803714,3,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_1,5.055858239746088,4,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_2,15.086759625244142,11,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_3,42.687597900390664,15,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_4,37.25678239746103,20,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_5,29.300164190673822,21,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_6,0.9947739624023436,33,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_7,0.7458705627441407,39,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_28_8,0.33150010375976563,41,35,211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_0,4.326999017333983,3,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_1,0.16642118530273436,4,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_2,0.5824874572753906,11,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_3,6.9897912597656235,15,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_4,22.301122973632822,20,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_5,45.68341612548853,21,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_29_6,0.49926599731445315,39,35,212,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_0,9896.432237762627,3,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_1,1730.006570190432,4,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_2,4934.039774456783,9,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_3,1317.626710717775,11,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_4,172.8564327026367,12,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_5,20119.99276890275,15,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_6,7807.028035064678,20,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_7,15627.378845031752,21,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_8,62.12300040893555,24,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_9,95.68816759643556,25,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_10,114.96876612548827,33,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_11,411.5176129272469,39,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_12,579.7262718872083,41,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_13,7.929854650878908,46,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_14,377.75535794067696,47,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_30_15,5.687141241455079,48,35,213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_0,8684.97920957642,3,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_1,1271.7290638977054,4,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_2,1588.8145615356439,9,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_3,2814.486014129639,11,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_4,52.19875505371094,12,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_5,21408.66422157587,15,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_6,36324.48959116211,20,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_7,24939.817475720196,21,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_8,136.32242768554678,24,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_9,134.94722845458972,25,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_10,15.670014666748044,30,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_11,259.94504429321285,33,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_12,7567.115815075679,39,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_13,4380.792503808605,41,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_14,560.4238824645996,46,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_15,1163.3637039916962,47,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_31_16,76.79853706665051,48,35,214,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_0,37158.030450048806,3,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_1,5722.286502661128,4,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_2,10544.880961492898,9,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_3,10377.440538098137,11,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_4,255.9209805847167,12,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_5,78997.62514215599,15,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_6,126523.99337627555,20,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_7,86253.11056778573,21,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_8,255.47804659423832,24,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_9,260.1350479553223,25,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_10,23.590590991210863,30,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_11,1317.0386899841303,33,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_12,29303.624962084545,39,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_13,16734.20531594232,41,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_14,1953.728767138676,46,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_15,4007.620369665507,47,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_32_16,137.96313167724614,48,35,215,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_0,3459.7006032531817,3,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_1,370.2417751464843,4,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_2,761.2611354858396,9,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_3,1072.2685681274404,11,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_4,14.557327313232422,12,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_5,3325.206067218025,15,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_6,7231.76724345093,20,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_7,5398.695160650637,21,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_8,27.943047784423825,24,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_9,10.495321966552735,25,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_10,96.69659219970704,33,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_11,1478.2158245605444,39,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_12,1134.4599967651363,41,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_13,118.78763631591849,46,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_14,357.1055386901858,47,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_33_15,34.8544124145507,48,35,216,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_0,57.75591226196309,3,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_1,5.9488381042480505,4,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_2,1.983145495605469,9,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_3,23.156602447509762,11,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_4,12.724648107910154,12,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_5,41.97727999877927,15,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_6,6.528521740722658,20,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_7,77.33454849853514,21,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_8,6.61019237060547,25,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_9,8.669825030517579,39,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_10,5.4629319824218765,41,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_11,0.4957977722167969,46,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_34_12,0.49791959228515625,47,35,219,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_0,0.4936122924804688,0,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_1,48441.48018496096,3,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_2,6888.237305957034,4,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_3,50292.465410638324,9,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_4,15932.3868432312,11,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_5,524.2694000610351,12,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_6,65160.33686650945,15,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_7,83556.56057916213,20,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_8,77685.38538440519,21,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_9,598.9420131042522,24,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_10,439.36216463623043,25,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_35_11,6.228781799316409,30,35,300,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
