system:index,area,class_id,state,tenure,year,.geo
17_39_12,98.29001525878942,41,17,213,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_0,43080.89767146603,3,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_1,188739.78440809893,4,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_2,78.4017202392578,9,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_3,4650.90115809326,11,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_4,14773.228445129387,12,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_5,93400.66772929084,15,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_6,9.181355297851564,20,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_7,11567.681747564688,21,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_8,14.275851336669929,24,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_9,1449.1619634887695,25,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_10,23.50324545288086,29,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_11,2.102700311279298,30,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_12,590.4982273742665,33,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_13,1618.2963465332082,39,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_14,99.47597332153329,40,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_40_15,437.8872895019538,41,17,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_0,316402.671222271,3,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_1,1550028.847293031,4,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_2,582.0045347961428,9,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_3,56755.102641693666,11,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_4,196472.30592696735,12,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_5,623188.896410687,15,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_6,18.09785704956055,20,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_7,82141.93490196527,21,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_8,76.50991252441405,24,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_9,7923.0171923278685,25,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_10,1298.5638411254915,29,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_11,34.44014658203124,30,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_12,3347.706819012451,33,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_13,22652.282870892795,39,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_14,438.8517471008311,40,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_15,3856.7429980407715,41,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_16,0.17521937255859377,48,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_41_17,1.1398812622070316,62,17,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_0,25912.451589666733,3,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_1,115141.39686925677,4,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_2,44.60209027709963,9,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_3,4613.0265316101,11,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_4,25896.716193359312,12,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_5,33091.91355123903,15,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_6,2.5601527587890627,20,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_7,4320.653714599611,21,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_8,1.0577165893554685,24,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_9,704.5543140869136,25,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_10,70.36332413940433,29,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_11,0.43791356201171877,30,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_12,365.4141592224122,33,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_13,2091.433572015368,39,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_14,96.13827324829123,40,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_42_15,218.34670095214778,41,17,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_0,33264.14791558828,3,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_1,165492.0573486112,4,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_2,345.5519583862301,9,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_3,1457.0338382080085,11,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_4,13569.67234517208,12,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_5,20176.513449554408,15,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_6,4396.2626268005415,21,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_7,7.43735702514648,24,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_8,882.2618068969728,25,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_9,47.62049967041017,29,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_10,161.5901781921387,33,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_11,15.338038934326173,39,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_12,19.966015228271498,40,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_43_13,2.6548388305664066,41,17,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_0,289.031977807621,3,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_1,4658.100600561544,4,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_2,0.4401955688476562,9,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_3,22.8389369873047,11,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_4,13.82403619995117,12,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_5,350.7586886169432,15,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_6,50.82373120117184,21,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_7,12.755311334228526,24,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_8,133.183619970703,25,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_9,147.39373764648397,33,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_44_10,2.287195941162109,41,17,218,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_0,17431.64258090213,3,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_1,47832.68204672189,4,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_2,120.65338018188484,9,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_3,797.4964299316418,11,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_4,8461.225578900101,12,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_5,26795.2384339416,15,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_6,2738.3921096252448,21,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_7,8.862282696533201,24,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_8,334.93155581665053,25,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_9,9.698768463134765,29,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_10,144.13170396118167,33,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_11,42.50842950439455,39,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_12,0.2651513854980469,40,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_13,32.45648570556643,41,17,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_0,132931.72406734584,3,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_1,539380.9647024007,4,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_2,183.0321102722169,9,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_3,48726.905566213536,11,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_4,75400.02864599616,12,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_5,147151.68502622747,15,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_6,0.08826923217773437,20,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_7,23910.596110571303,21,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_8,37.10167361450194,24,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_9,2261.3422853149527,25,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_10,1438.6959307800284,29,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_11,26.805779510498088,30,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_12,4746.498747821044,33,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_13,3089.9340658386122,39,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_14,1135.5405898437418,40,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_15,850.0341926818861,41,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_16,0.8773850830078124,62,17,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_0,2307.738182385239,3,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_1,4025.7271601929147,4,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_2,9975.720366803205,11,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_3,1655.9535705688463,15,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_4,514.8209522155755,21,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_5,3.4128055297851567,25,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_6,38.75892575073238,33,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_7,29.838833001709027,40,17,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_0,200.29600552978505,3,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_1,485.0981992004343,4,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_2,21.438756970214843,11,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_3,1.0618744262695312,12,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_4,28.62204258422851,15,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_5,3.957070336914063,21,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_6,19.192767510986325,25,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_7,30.69905865478515,33,17,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_0,0.4387715026855469,0,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_1,2834.264876568598,3,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_2,19127.2323396365,4,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_3,12560.20419337773,11,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_4,182431.75019982547,12,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_5,74.26799860839839,25,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_6,125.2562576965332,33,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_7,13.976934637451173,39,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_8,12.57013981323242,41,17,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_0,26379.293641052755,3,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_1,13096.198044348112,4,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_2,9328.183110668884,11,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_3,34662.09150405905,12,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_4,646.9330801025394,15,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_5,4.064543182373047,21,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_6,50.06557567749023,25,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_7,2.1125914672851565,29,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_8,1976.0070559264586,33,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_9,0.709331787109375,39,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_10,1.7601594970703123,41,17,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_0,1605.0106388671595,3,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_1,919.9252773681728,4,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_2,100.73910200805685,11,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_3,24.35324037475584,15,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_4,21.62587877197266,21,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_5,7.2968512084960935,25,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_6,55.55750643310549,33,17,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_0,1327.1609036804184,3,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_1,8907.751281262335,4,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_2,370.7866045898429,11,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_3,3537.300044061375,12,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_4,762.3900346496597,15,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_5,263.69008172607425,21,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_6,0.9666692260742187,25,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_7,18.53475333862304,33,17,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_0,2847.6872092712365,3,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_1,4152.144506848153,4,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_2,18.155333496093768,9,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_3,248.46960296020492,11,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_4,322.5581987060545,12,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_5,1097.1274906921383,15,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_6,102.24957224121101,21,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_7,13.29581664428711,25,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_8,124.05421345214839,33,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_9,5.626451031494143,40,17,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_0,1329.5386304138228,3,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_1,7104.349762634325,4,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_2,163.16491358032218,11,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_3,16943.767781267285,12,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_4,313.9558376220717,15,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_5,433.3460050842293,21,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_6,304.4149698486316,25,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_7,739.9975626342666,33,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_8,1958.7143292724427,39,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_9,3232.1837341308515,41,17,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_0,170946.44021929707,3,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_1,325556.51434574265,4,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_2,96.79448218383756,9,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_3,38283.69712122199,11,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_4,80369.10580192816,12,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_5,249116.47103164275,15,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_6,9440.921212585376,21,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_7,25.357058850097612,24,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_8,925.2991466308631,25,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_9,6662.907305780062,33,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_10,368.118495147705,39,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_11,0.08799146728515625,40,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_12,240.9567995788574,41,17,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_0,19628.25754124754,3,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_1,80665.8597312075,4,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_2,56.91386642456053,9,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_3,4228.879419793683,11,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_4,12626.594429156448,12,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_5,37189.85163582739,15,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_6,0.353102197265625,20,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_7,4952.237431408689,21,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_8,12.347907360839853,24,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_9,527.0901198059079,25,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_10,10.654667724609379,29,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_11,2.8036133605957025,30,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_12,385.5160536987311,33,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_13,1281.5844927062878,39,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_14,115.07659924316395,40,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_15,461.17430522460893,41,17,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_0,89651.94927389506,3,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_1,436432.59597195656,4,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_2,206.07938458251945,9,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_3,22908.5750852602,11,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_4,89198.1936697345,12,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_5,165091.13671137116,15,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_6,3.6196050354003906,20,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_7,20827.64348239134,21,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_8,23.661920867919925,24,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_9,2528.9167867309584,25,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_10,201.77943090820318,29,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_11,1.0513514282226561,30,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_12,1142.6094210876465,33,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_13,7979.360873321526,39,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_14,985.9060394104022,40,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_15,2383.93951895142,41,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_16,27.81197709960936,62,17,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_0,0.35283323974609376,0,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_1,409298.4702266447,3,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_2,1963692.5159536423,4,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_3,1002.481446160889,9,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_4,124413.41314833434,11,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_5,498060.9874537855,12,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_6,770377.3721265858,15,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_7,9.887904174804682,20,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_8,95142.59382264431,21,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_9,164.12216075439497,24,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_10,10238.193585064671,25,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_11,2054.1761578002893,29,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_12,0.6130856811523437,30,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_13,11429.710649017366,33,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_14,19384.04358302006,39,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_15,2515.234219842525,40,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_16,4597.272581481921,41,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_17,0.350055810546875,46,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_18,0.17508980712890626,48,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_19,0.17520382080078126,62,17,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_0,11113.353249981728,3,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_1,64112.671569177975,4,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_2,20.376906762695302,9,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_3,879.0939519531248,11,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_4,2952.5995650329573,12,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_5,9639.061503204382,15,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_6,2155.747366058358,21,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_7,543.1109052673343,25,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_8,7.630801220703124,29,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_9,109.87182118530272,33,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_10,57.36358757324217,39,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_11,1.766395074462891,40,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_12,15.610985748291014,41,17,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_0,45.46129600219731,3,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_1,1005.9814549377139,4,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_2,0.08753699340820313,9,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_3,3.8527200805664052,11,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_4,23.206580834960956,12,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_5,48.52835662231447,15,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_6,12.611404107666019,21,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_7,1.1438631408691404,24,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_8,3.783505389404297,25,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_9,0.2621413696289062,33,17,318,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_0,8199.812418353265,3,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_1,39189.3780112793,4,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_2,287.92075549316405,9,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_3,556.9160315612795,11,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_4,2812.371967388922,12,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_5,12641.48588902575,15,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_6,1171.9644433593749,21,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_7,8.22890153198242,24,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_8,1613.791437341302,25,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_9,0.08734618530273437,29,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_10,152.98152216186529,33,17,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
