system:index,area,class_id,state,tenure,year,.geo
24_60_5,1348.2707723876708,15,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_60_6,2778.1064068847795,21,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_60_7,1.2471544067382814,24,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_60_8,129.3389798583985,25,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_60_9,111.1357137145996,33,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_60_10,6811.5491496645545,39,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_60_11,869.350153302005,41,21,311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_0,6929.671091815049,3,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_1,1875.6684369201666,4,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_2,1205.6105481628429,5,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_3,226.0137077819826,11,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_4,956.302925036632,12,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_5,3.21441812133789,15,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_6,8.304088146972656,21,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_7,172.43638245238895,23,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_8,6.607482312011711,24,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_9,86.24806257324222,25,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_10,60.633561767578165,32,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_11,615.0034707885612,33,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_12,405.02153843994387,39,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_61_13,5.4567329833984415,41,21,312,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_0,91945.01030725791,3,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_1,34121.706611050344,4,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_2,98.0506598937988,5,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_3,209.57426718749997,9,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_4,1874.2701606323176,11,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_5,3244.409751641847,12,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_6,2350.034876263423,15,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_7,25.680926660156253,20,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_8,763.874730780028,21,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_9,5998.506421985167,23,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_10,306.46654038696306,24,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_11,530.201585156252,25,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_12,5.268660986328124,32,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_13,2035.8151107482943,33,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_14,6076.987006158056,39,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_62_15,537.4299630310062,41,21,313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_0,52521.40234636804,3,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_1,89665.48833734725,4,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_2,57.18642041015626,9,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_3,797.7776248291102,11,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_4,19593.531127477643,12,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_5,11766.589373199367,15,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_6,53.00604622192373,20,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_7,5308.419333276372,21,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_8,211.6197407775884,24,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_9,280.87791606445313,25,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_10,8.42706641845703,29,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_11,68.44593344116214,30,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_12,5.537354083251946,32,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_13,299.88409725952107,33,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_14,21634.571783746782,39,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_63_15,1601.73704197998,41,21,314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_0,157469.09259178457,3,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_1,280716.19339148124,4,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_2,154.2404356018066,9,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_3,1671.3662892273003,11,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_4,41982.08074484243,12,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_5,32588.18289556273,15,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_6,1.1543227905273439,20,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_7,14560.310501946973,21,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_8,120.92489867553685,24,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_9,1268.2866204956026,25,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_10,32.91258135375976,29,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_11,58.73740255126959,30,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_12,426.60335803833016,33,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_13,57538.479437262074,39,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_64_14,5984.518682128895,41,21,315,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_0,675626.1902480904,3,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_1,1584976.674188693,4,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_2,2.590054473876952,5,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_3,15634.791045800855,9,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_4,8103.500682684324,11,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_5,286592.1026095709,12,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_6,189865.2326780713,15,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_7,17718.251881048684,20,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_8,73203.68053088537,21,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_9,214.97739666747952,24,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_10,5733.602698785393,25,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_11,143.84109498901367,29,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_12,9.913624597167992,32,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_13,1662.9930458190931,33,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_14,232810.68300922273,39,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_15,16216.184102801391,41,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_65_16,3.8888786560058595,62,21,316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_0,3856.534677784799,3,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_1,1922.7060792967204,4,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_2,21.903425793457032,11,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_3,37.33422978515625,12,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_4,805.2118686340351,15,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_5,120.8334294616699,21,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_6,0.6244407775878905,25,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_7,7.911944622802734,33,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_8,223.1061791320799,39,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_66_9,20.686506469726577,41,21,317,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_0,2715.481169384739,3,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_1,1328.6248145507843,4,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_2,0.7121678161621093,9,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_3,95.13728198852564,11,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_4,6.732934857177735,12,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_5,3106.2966829834263,15,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_6,123.73403237304674,21,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_7,0.6244699951171875,25,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_8,3.9973259033203123,33,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_9,10.158838336181642,39,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_67_10,0.356839892578125,41,21,319,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_0,7.678887261962891,0,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_1,1219833.644675874,3,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_2,2001688.4574999057,4,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_3,13098.409114165855,5,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_4,114.23968470458979,9,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_5,15907.20257185059,11,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_6,198772.04353737884,12,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_7,337608.384411712,15,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_8,0.35634489135742187,20,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_9,187229.7140903722,21,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_10,862.6540141784685,23,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_11,23315.752544396873,24,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_12,11102.732871911632,25,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_13,295.14458942871136,29,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_14,4.451549237060545,30,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_15,1246.9513177917372,32,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_16,53093.79132841233,33,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_17,9936.226181054699,39,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_68_18,1683.1947694152832,41,21,400,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_0,22686.83777516399,3,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_1,55142.37670834289,4,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_2,432.4335074035641,11,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_3,40070.82978172116,12,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_4,994.5683392028811,15,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_5,28.629023419189462,21,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_6,48.62885424194331,25,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_7,0.44464047851562505,33,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0_8,7.5568029418945315,39,21,1,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_0,370561.12483276293,3,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_1,176074.1002269263,4,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_2,0.8005216552734374,9,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_3,444.41926577758755,11,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_4,77903.07302981916,12,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_5,10595.741454571418,15,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_6,2579.2858876220666,21,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_7,12.096986126708991,24,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_8,6794.861928204207,25,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_9,11.658075744628906,33,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_10,48.212918463134734,39,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_11,3.023398278808594,41,21,2,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_0,12.056723510742186,0,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_1,23224.651612854082,3,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_2,147630.79410053446,4,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_3,4571.933372448857,5,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_4,0.6207826599121093,9,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_5,4847.227637170405,11,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_6,108492.99567368724,12,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_7,464.07795632934943,15,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_8,2.3895929931640625,21,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_9,89218.68437220488,23,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_10,6028.0064430175735,25,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_11,181.51928076782212,29,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_12,258.3149923217773,32,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_13,7788.243079028447,33,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_14,37.92626082763671,39,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_15,3.2762496093749998,41,21,3,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_0,4716.828227380368,3,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_1,2960.927072180235,4,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_2,21799.97067949929,5,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_3,3389.1262494384737,11,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_4,980.9304183654735,12,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_5,1341.2083455322163,15,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_6,1.960209588623047,21,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_7,228.2451575866677,23,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_8,2.3215028503417967,24,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_9,423.8181885742207,25,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_10,2472.5846031372444,32,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_11,6228.19374185184,33,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_12,1.1570117675781253,39,21,5,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_0,134.56254213867183,3,21,7,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_1,593.1752053772043,4,21,7,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_2,0.6201312622070312,11,21,7,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_3,11.870660516357423,12,21,7,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_4,3.1890951782226558,15,21,7,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_0,15998.180024272591,3,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_1,198.12439626464914,4,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_2,14.190701092529299,11,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_3,51.49793845214848,12,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_4,843.754202197267,15,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_5,2328.306599157648,21,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_6,0.9817703430175782,24,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_7,1.338865905761719,25,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_8,11.245869854736327,33,21,8,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_0,4427.475023773269,3,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_1,898.8500906982424,4,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_2,29.87157927856445,11,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_3,20.755742907714826,12,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_4,86.91494235229482,15,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_5,67.86465616455055,21,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_6,5.701677947998048,25,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_7,1.247093780517578,33,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_8,0.5344625610351562,39,21,9,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_0,416814.883265974,3,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_1,176047.85228532122,4,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_2,1523.9578207946554,5,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_3,5.513195886230467,9,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_4,2362.3646370971665,11,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_5,6857.900367150866,12,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_6,87925.79840752482,15,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_7,1.6038401367187498,20,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_8,38300.0973396977,21,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_9,1105.8723003967284,24,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_10,1281.0183685791017,25,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_11,4.107335699462892,30,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_12,223.69131976928523,32,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_13,1254.771904760743,33,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_14,69.99387239990233,39,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_15,19.725433886718765,41,21,10,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_0,53532.313510693755,3,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_1,59685.9773289974,4,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_2,11.520835943603519,5,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_3,0.2663068542480469,9,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_4,2151.6332744811866,11,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_5,7688.561581817584,12,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_6,2510.3346970581038,15,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_7,1020.2216135253874,21,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_8,9.644306530761705,23,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_9,27.697890173339886,24,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_10,206.4068767333983,25,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_11,31.88077203979494,32,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_12,1015.5494231262252,33,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_13,28.766408734130874,39,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_14,93.56891457519536,41,21,11,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_0,0.3571990844726562,0,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_1,12624.171540649488,3,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_2,14456.405334594157,4,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_3,17230.98390255122,5,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_4,3614.609690020858,11,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_5,1369.159292669677,12,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_6,157.06797504882817,15,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_7,8.92903578491211,21,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_8,3965.5171847166866,23,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_9,929.9987173767101,24,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_10,1058.9453633544833,25,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_11,2.0537467590332037,31,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_12,2434.7171824097013,32,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_13,14894.881532611565,33,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_14,15.87308586425781,39,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_15,0.5356946960449218,41,21,12,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_0,0.2679063781738281,0,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_1,28349.89798773809,3,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_2,17593.132363488985,4,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_3,4187.634530425827,5,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_4,5146.459788909738,11,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_5,2771.1979509338676,12,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_6,3512.484364367654,15,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_7,641.2675453857441,21,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_8,4301.5329086489055,23,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_9,1022.9911851684622,24,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_10,776.6184432312045,25,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_11,525.8000443908664,32,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_12,3903.29259217531,33,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_10_13,1.6060811157226564,41,21,13,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_0,79221.03656407479,3,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_1,186077.38998383156,4,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_2,10.182181677246085,5,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_3,6.5759968749999995,9,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_4,1319.6054853942849,11,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_5,25954.148968872283,12,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_6,32295.11546076651,15,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_7,0.08908577270507813,20,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_8,15904.034087261976,21,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_9,168.25223654785154,24,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_10,399.3561056091308,25,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_11,15.504112701416012,29,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_12,6.944774383544916,30,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_13,11.432618359374992,32,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_14,515.953888909912,33,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_15,4208.0417815796145,39,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_11_16,686.0007025695807,41,21,14,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_12_0,131347.56091737046,3,21,15,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_12_1,307394.24870091805,4,21,15,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
