system:index,area,class_id,state,tenure,year,.geo
12_13_12,178.16958151245197,41,31,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_13_13,4.260090527343751,46,31,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_0,0.2539460083007813,0,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_1,581742.7667435628,3,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_2,1509243.219042464,4,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_3,13668.838043304373,9,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_4,36821.675410650605,11,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_5,147684.69571911634,12,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_6,2805015.277443506,15,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_7,1757.201972998051,20,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_8,689060.0770680461,21,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_9,3289.568507562254,24,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_10,16295.723578552244,25,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_11,12137.531831475842,29,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_12,615.2480701416009,30,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_13,18520.454837335205,33,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_14,53994.27627262619,39,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_15,30155.451889923257,41,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_16,20333.8553286927,46,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_17,1650.3818760864276,47,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_14_18,186.53287078247087,48,31,100,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_0,229.94459343261687,3,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_1,2120.984928411871,4,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_2,19.64096363525392,11,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_3,28.132740319824237,12,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_4,1263.0932370666346,15,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_5,303.09639089965924,21,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_6,3.802797235107421,25,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_7,12.63009481201172,33,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_8,1.2672872619628908,39,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_9,0.7602133728027345,41,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_15_10,0.2592177001953125,46,31,101,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_16_0,8.730436682128904,3,31,102,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_16_1,444.25358035889155,4,31,102,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_16_2,4.062596911621094,11,31,102,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_16_3,2.506855822753907,15,31,102,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_16_4,0.4322487426757813,21,31,102,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_16_5,6.569394769287109,33,31,102,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_0,3795.7686952270847,3,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_1,8080.540762005575,4,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_2,1.0230827270507812,9,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_3,567.8124834960907,11,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_4,5678.130475286902,12,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_5,12473.257083874489,15,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_6,557.487139385986,21,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_7,0.1675851318359375,24,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_8,52.14684498291029,25,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_9,1784.9414286499002,29,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_10,15.753302368164064,33,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_11,34.60831977539059,39,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_12,4.728230072021485,41,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_13,36.454252655029286,46,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_17_14,0.925435333251953,48,31,103,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_0,4352.9432479614115,3,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_1,16204.82297913823,4,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_2,5.237056188964843,9,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_3,81.69561789550778,11,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_4,2366.879940905764,12,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_5,1976.421854638666,15,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_6,1247.3747873901293,21,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_7,4.591313403320312,24,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_8,103.08223204345707,25,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_9,1078.4519293273943,29,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_10,75.8055825561523,33,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_11,67.67181278076178,46,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_18_12,0.4180839721679688,48,31,104,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_0,675.3544829650857,3,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_1,8816.45042910737,4,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_2,249.88930853271415,9,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_3,351.2249005859381,12,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_4,434.3788401123042,15,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_5,30.047507824707004,21,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_6,0.8451640441894532,24,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_7,2.6731036682128906,25,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_19_8,0.4314360717773438,33,31,105,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_0,12.37115023803711,3,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_1,659.5302734680157,4,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_2,7.412739300537109,11,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_3,83.64944919433577,12,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_4,106.56322891845716,15,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_5,6.47084727783203,21,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_20_6,5.6844172546386735,25,31,106,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_21_0,1.020286279296875,3,31,107,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_21_1,8.17130441284179,4,31,107,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_21_2,0.17207097778320313,11,31,107,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_21_3,1.8930775207519528,15,31,107,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_21_4,0.7690418884277344,21,31,107,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_0,5355.111387365719,3,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_1,32294.203748602446,4,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_2,284.7464041076629,9,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_3,668.9016192443851,11,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_4,8243.30568797613,12,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_5,23986.13580954601,15,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_6,11672.079049401704,21,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_7,24.588934729003924,24,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_8,1425.8750411193828,25,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_9,36.090442926025375,29,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_10,3.536334588623048,30,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_11,128.8236585144043,33,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_12,469.1887601745603,39,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_13,634.894995605473,41,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_14,8.46387153930664,46,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_22_15,17.659744610595723,47,31,110,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_0,3842.7554631225685,3,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_1,12053.34819258328,4,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_2,0.16869868164062501,9,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_3,125.37562623291025,11,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_4,558.8817527648841,12,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_5,4215.223106268352,15,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_6,1828.9273190795973,21,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_7,38.19707675170895,24,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_8,25.192316687011726,25,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_9,458.4919650451648,29,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_10,2.024252172851562,30,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_11,76.46371661376972,33,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_12,0.33774501342773433,39,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_13,0.675414129638672,41,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_23_14,9.706708923339843,46,31,112,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_0,6919.381033410669,3,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_1,112187.37709363902,4,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_2,0.17254931640625,9,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_3,1596.8514493164055,11,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_4,18618.954208050614,12,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_5,7574.940505291769,15,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_6,2098.2321180664003,21,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_7,33.194108337402355,24,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_8,171.12643078002918,25,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_9,1384.7420466491562,29,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_10,0.16841430053710937,30,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_11,247.07830836181637,33,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_12,33.18038164672843,39,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_13,74.37012171630856,41,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_24_14,10.86324204711914,46,31,113,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_0,0.08464866943359375,0,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_1,107083.16750853857,3,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_2,318221.8213496704,4,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_3,2890.521797241212,9,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_4,9254.156500683599,11,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_5,57683.50205635376,12,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_6,549715.7697308596,15,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_7,1017.3705504089338,20,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_8,137856.6895113586,21,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_9,275.26238411254883,24,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_10,3997.630563934326,25,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_11,952.3270438964834,29,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_12,99.61897412719726,30,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_13,2443.272321838378,33,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_14,36000.7905624817,39,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_15,16396.04645951539,41,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_16,4401.251413769561,46,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_17,430.3653686767576,47,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_25_18,35.73354953613282,48,31,114,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_0,26087.2796435669,3,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_1,72855.34102330328,4,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_2,1527.4599318481476,9,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_3,3271.298659283449,11,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_4,11235.075546179201,12,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_5,85495.18939295632,15,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_6,128.16396025390628,20,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_7,28065.37418571776,21,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_8,20.23326215209961,24,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_9,673.0738977539067,25,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_10,531.3129156860347,29,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_11,20.275679016113273,30,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_12,1043.5532497863767,33,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_13,5219.767960247798,39,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_14,2098.490333795165,41,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_15,694.6256557312016,46,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_16,46.80646605224608,47,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_26_17,3.7148608642578123,48,31,115,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_0,14359.424724572746,3,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_1,54433.725506530755,4,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_2,2093.161219793702,9,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_3,2170.4702901000983,11,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_4,8044.473398425273,12,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_5,32014.379230859377,15,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_6,29.83434390869143,20,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_7,11953.731551007088,21,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_8,1.7720205505371092,24,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_9,494.0824805725096,25,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_10,2325.204640753202,29,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_11,10.354758300781247,30,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_12,560.3732434814453,33,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_13,1240.4433708740257,39,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_14,958.8310010009787,41,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_15,205.64279066772568,46,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_16,19.884986218261716,47,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_27_17,0.2551976318359375,48,31,116,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_0,704.2479856933599,3,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_1,2889.3549897888074,4,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_2,0.17132464599609376,9,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_3,52.582989636230465,11,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_4,262.5405563232433,12,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_5,2062.420990802009,15,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_6,964.9174945007293,21,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_7,0.5987913024902344,24,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_8,35.451516339111336,25,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_9,0.2572454040527344,29,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_10,30.063274725341792,33,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_11,109.9317695617675,39,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_12,78.60400812988287,41,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_28_13,0.5060879943847656,46,31,119,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_0,303967.6031404239,3,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_1,570414.5991245325,4,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_2,17423.664360668983,9,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_3,24605.509977130125,11,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_4,112396.81523679801,12,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_5,1273312.9648329283,15,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_6,1336.5839116088844,20,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_7,312588.0563879692,21,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_8,2228.6041553344585,24,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_9,7937.3165439269915,25,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_10,15894.624412860145,29,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_11,921.6316015136726,30,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_12,10962.563916961673,33,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_13,52930.341317053324,39,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_14,25188.777814691053,41,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_15,7979.214966076666,46,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_16,538.8106103210451,47,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_29_17,47.83060046386718,48,31,200,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_0,1490.3048468017494,3,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_1,606.0320449829087,4,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_2,58.286679968261666,9,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_3,82.09608182373033,11,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_4,23.989996710205084,12,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_5,655.9914956909145,15,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_6,313.3193708557136,21,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_30_7,14.95270045776367,33,31,201,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_0,4408.7045388244715,3,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_1,11912.79194713114,4,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_2,700.6954063171374,11,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_3,10161.346154009992,12,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_4,16239.66309065578,15,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_5,653.4408459655787,21,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_6,38.62316290283211,25,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_7,3007.034608514399,29,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_8,20.488798516845705,33,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_9,5.438932330322265,39,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_10,35.50145969238277,41,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_11,78.6686587768554,46,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_31_12,0.420289111328125,48,31,203,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_0,4383.330504815656,3,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_1,9633.047269616696,4,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_2,7.6250189025878905,9,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_3,121.11863240966836,11,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_4,1439.8795008300774,12,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_5,1099.828954852295,15,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_6,1473.3496233459496,21,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_7,3.231363043212891,24,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_8,55.23765767822265,25,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_9,2529.788298065182,29,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_10,56.74929396972654,33,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_11,1.672040771484375,41,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_32_12,20.606691363525357,46,31,204,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_0,167.86734651489252,3,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_1,2236.514063488799,4,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_2,1.466704931640625,9,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_3,1.0985566894531251,11,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_4,97.23622109374989,12,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_5,25.432118847656245,15,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_6,8.38180200805664,21,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_33_7,12.50674771728517,33,31,205,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_0,4.479491314697265,3,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_1,701.1251117065351,4,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_2,24.213852838134788,11,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_3,750.2571466674834,12,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_4,91.34810302734383,15,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_5,6.4640150451660165,21,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_6,0.9479263916015623,25,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_34_7,4.309817370605469,33,31,206,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_35_0,4.263993780517577,3,31,207,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_35_1,12.1372071899414,4,31,207,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_35_2,0.4215266174316406,11,31,207,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_35_3,16.31619571533204,15,31,207,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_35_4,2.383198583984375,21,31,207,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_36_0,879.8465901672366,3,31,210,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_36_1,6557.316548870701,4,31,210,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_36_2,2.792136425781249,9,31,210,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
