system:index,area,class_id,state,tenure,year,.geo
11_0_1,6276.636144433853,4,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_2,524.6475705566393,11,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_3,1894.0071969054877,12,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_4,8345.281082782036,15,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_5,338.90985079345694,21,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_6,2.214434625244141,25,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_7,14.436612805175791,30,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_8,71.3738628967285,33,15,2,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_0,302.1561406005901,3,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_1,69.02985192871083,4,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_2,18.094931927490247,11,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_3,32.21705338745117,15,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_4,5.824899218749999,21,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_5,24.091984106445302,25,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_6,669.6701589355473,33,15,4,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_0,22693.23187126474,3,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_1,29750.835118560874,4,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_2,1398.732603497323,11,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_3,8887.721325182829,12,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_4,18055.88673481429,15,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_5,1187.9769247009272,21,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_6,18.664523913574218,25,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_7,684.0918821044909,33,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_8,1.4146719116210935,41,15,10,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_0,325.9526051940918,33,15,13,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_0,12961.407974169853,3,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_1,31129.72231362935,4,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_2,1.2398893371582032,9,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_3,1493.7458111448557,11,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_4,16994.990106732253,12,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_5,21925.664152496378,15,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_6,1774.0804836669913,21,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_7,0.08825545043945313,24,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_8,31.951368164062508,25,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_9,86.75253097534186,33,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_4_10,0.354313623046875,41,15,14,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_0,24227.64923942855,3,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_1,49719.31036378839,4,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_2,1.0620237548828124,9,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_3,2908.7004150146254,11,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_4,33527.846889165776,12,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_5,28640.391210907266,15,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_6,3094.48599578857,21,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_7,33.51245904541016,25,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_5_8,628.7805026794427,33,15,15,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_0,50955.14460486141,3,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_1,60963.57262714212,4,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_2,34140.49114687662,11,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_3,23236.313856855177,12,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_4,24447.985870990175,15,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_5,2511.393011010738,21,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_6,57.8310531616211,25,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_7,2169.553707366929,33,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_6_8,0.08822669677734375,41,15,16,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_7_0,6.7909110656738285,33,15,17,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_0,45124.83980326524,3,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_1,79635.88211533822,4,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_2,0.5309860900878907,9,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_3,7295.706939288188,11,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_4,34733.68355194753,12,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_5,59186.62403047771,15,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_6,4769.321151617453,21,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_7,1277.6688023803674,24,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_8,195.5293424743652,25,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_9,2468.2716359131023,33,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_8_10,0.7069334838867188,41,15,19,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_9_0,0.8827069030761718,3,15,304,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_9_1,1.941953424072266,4,15,304,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_9_2,1.0592387695312497,15,15,304,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_9_3,54.81586441650353,33,15,304,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_10_0,18.769238085937463,3,15,316,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_10_1,11.279158508300775,4,15,316,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_10_2,334.0545521850633,11,15,316,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_10_3,0.2643552673339844,12,15,316,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_10_4,0.2643513610839844,21,15,316,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_11_0,1.586103228759765,4,15,319,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_11_1,0.6168195373535157,11,15,319,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_11_2,0.3524690979003906,12,15,319,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_11_3,0.35246826171875,21,15,319,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_11_4,0.08811712036132813,33,15,319,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_0,14341.401122131432,3,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_1,30535.891546142062,4,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_2,270.7089855285644,11,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_3,16854.446466712314,12,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_4,19285.67505291788,15,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_5,1075.6283654846177,21,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_6,265.8755220581037,24,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_7,441.0985244812017,25,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_8,4.337063452148436,30,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_12_9,18360.223156128028,33,15,400,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_0,4896.373238317981,3,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_1,5799.245341180666,4,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_2,521.3784447570788,11,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_3,1733.9567842651393,12,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_4,9253.222300414543,15,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_5,221.98842278442382,21,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_6,3.186765832519532,25,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_7,14.259470910644543,30,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_8,70.48865885009762,33,15,2,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_0,276.909151361088,3,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_1,93.92326102294916,4,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_2,22.508727923583994,11,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_3,31.510547381591792,15,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_4,6.001683325195312,21,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_5,22.150414514160147,25,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_6,668.0812345764164,33,15,4,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_0,22040.212814300612,3,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_1,28899.68710558472,4,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_2,0.7074233642578125,9,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_3,1401.2065585998605,11,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_4,8678.691992736558,12,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_5,20093.869408727915,15,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_6,874.6850981689464,21,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_7,19.993120544433594,25,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_8,668.2642940917958,33,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_9,1.2378398315429686,41,15,10,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_0,325.9526051940918,33,15,13,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_0,12616.38391787104,3,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_1,30085.885048400974,4,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_2,0.9741982788085937,9,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_3,1492.5243964842123,11,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_4,16368.65250151372,12,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_5,24485.59095532232,15,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_6,1243.4984093505832,21,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_7,0.08825545043945313,24,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_8,29.11949489135742,25,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_9,76.92570820312501,33,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_4_10,0.354313623046875,41,15,14,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_0,23660.60587885123,3,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_1,48111.85235234407,4,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_2,1.0620237548828124,9,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_3,2902.7783157897707,11,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_4,32335.79246056449,12,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_5,32713.50348984959,15,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_6,2397.6605053771923,21,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_7,38.289376873779304,25,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_8,620.0178691162104,33,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_5_9,0.17682705078125,41,15,15,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_0,50294.20139153158,3,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_1,58426.43825090937,4,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_2,34017.72507689953,11,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_3,22372.04960342499,12,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_4,29372.390314361706,15,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_5,1833.800355621338,21,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_6,77.10736356201174,25,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_7,2088.57352195434,33,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_6_8,0.08822669677734375,41,15,16,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_7_0,6.7909110656738285,33,15,17,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_0,44110.25095828907,3,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_1,76270.50805268594,4,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_2,0.5309860900878907,9,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_3,7315.453350884871,11,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_4,33858.36093589527,12,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_5,65618.04812829186,15,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_6,3622.4283371033043,21,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_7,1288.382858416742,24,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_8,192.51243583374023,25,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_9,2411.4939019287267,33,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_8_10,0.7953468566894532,41,15,19,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_9_0,0.8827069030761718,3,15,304,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_9_1,1.941953424072266,4,15,304,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_9_2,1.0592387695312497,15,15,304,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_9_3,54.81586441650353,33,15,304,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_10_0,18.8573568115234,3,15,316,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_10_1,11.014806176757805,4,15,316,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_10_2,334.0545519775438,11,15,316,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_10_3,0.4405890808105468,12,15,316,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_10_4,0.2643513610839844,21,15,316,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_11_0,1.4098698303222652,4,15,319,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_11_1,0.7049363037109375,11,15,319,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_11_2,0.6168198974609375,12,15,319,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_11_3,0.17623409423828126,21,15,319,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_11_4,0.08811712036132813,33,15,319,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_0,14124.112030932714,3,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_1,29909.50358746892,4,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_2,263.83193184204094,11,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_3,16408.593027979,12,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_4,20858.145424750157,15,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_5,792.1185342773429,21,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_6,266.49552797851385,24,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_7,442.14004547729536,25,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_8,4.425574688720701,30,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_12_9,18365.92011964121,33,15,400,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_0,4862.713182519648,3,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_1,5038.9923663700265,4,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_2,486.65507523193304,11,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_3,1611.1933277588132,12,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_4,10263.172629149974,15,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_5,160.24878640747067,21,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_6,4.603927618408203,25,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_7,15.056577551269543,30,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_8,71.46355470581051,33,15,2,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_0,269.58180311279693,3,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_1,107.340822540283,4,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_2,26.569634826660153,11,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_3,26.831627587890626,15,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_4,5.825377862548827,21,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_5,27.534623242187493,25,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_6,657.4011309326188,33,15,4,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_0,21840.654865380882,3,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_1,27351.96923076153,4,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_2,0.7074233642578125,9,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_3,1391.753938739022,11,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_4,8424.105857580287,12,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_5,22369.461447088954,15,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_6,618.0959437988282,21,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_7,22.46900373535157,25,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_8,657.658009564208,33,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_9,1.6799359374999996,41,15,10,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_0,325.9526051940918,33,15,13,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_0,12657.069074511679,3,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_1,28300.39083592544,4,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_2,0.9741982788085937,9,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_3,1487.0566478819187,11,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_4,15929.049352502469,12,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_5,27023.31259417132,15,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_6,895.570068017578,21,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_7,0.08825545043945313,24,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_8,28.235498468017582,25,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_9,77.89636055908205,33,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_4_10,0.354313623046875,41,15,14,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_0,23623.599572289888,3,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_1,45984.61832891256,4,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_2,0.8850196289062499,9,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_3,2887.3884630248826,11,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_4,31749.881861211714,12,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_5,35968.44024530693,15,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_6,1923.5666402038507,21,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_7,47.13252813110352,25,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_8,596.0496138122552,33,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_5_9,0.17682705078125,41,15,15,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_0,49810.802547030624,3,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_1,56005.9582606072,4,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_2,33779.8747077525,11,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_3,21952.256773841225,12,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_4,33312.95798636439,15,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_5,1465.9524946716315,21,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_6,108.80418478393553,25,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_6_7,2045.7671499084356,33,15,16,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_7_0,6.7909110656738285,33,15,17,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_0,44300.161145416714,3,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_1,71534.45836892877,4,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_2,0.5309860900878907,9,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_3,7248.706196771105,11,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_4,32930.23117234571,12,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_5,72070.01508460616,15,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_6,2713.357668151858,21,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_7,1312.2097116210832,24,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_8,191.17942457885744,25,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_9,2387.296640228284,33,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_8_10,0.6188935302734375,41,15,19,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_9_0,0.8827069030761718,3,15,304,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_9_1,1.8536827453613283,4,15,304,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_9_2,0.26480979003906246,15,15,304,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_9_3,1.1475090576171874,25,15,304,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_9_4,54.55105501708945,33,15,304,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_10_0,18.945474212646435,3,15,316,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_10_1,11.102925952148432,4,15,316,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_10_2,332.2922067565965,11,15,316,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_10_3,0.352471826171875,12,15,316,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_10_4,1.93857666015625,15,15,316,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_11_0,1.4098698303222652,4,15,319,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_11_1,0.7049363037109375,11,15,319,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_11_2,0.6168198974609375,12,15,319,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_11_3,0.17623409423828126,15,15,319,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_11_4,0.08811712036132813,33,15,319,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_0,14176.284618463213,3,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_1,28818.33629670949,4,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_2,266.39290880737315,11,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_3,15941.187171972912,12,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_4,22589.625879279032,15,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_5,633.700240350342,21,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_6,269.32716590576024,24,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_7,571.3246552734379,25,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_8,4.514085925292966,30,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_12_9,18164.5927823487,33,15,400,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_0,4803.638117913954,3,15,2,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_1,4600.96308146991,4,15,2,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
