system:index,area,class_id,state,tenure,year,.geo
18_47_3,931.627517376708,11,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_4,1267.5599283447254,12,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_5,50355.163912601,15,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_6,9188.068121844435,21,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_7,115.76588641357426,25,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_8,164.60172951049796,33,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_9,3967.0529711609693,39,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_10,4428.762626007146,41,50,301,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_0,4091.738069573991,3,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_1,1029.4664563964714,4,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_2,30.944182604980476,11,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_3,96.18358103027344,12,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_4,6056.268911871323,15,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_5,2604.5058744811167,21,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_6,3.7800623229980466,25,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_7,20.62326705322263,33,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_8,1.405065118408203,39,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_9,22.614962304687502,41,50,302,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_0,38500.12408356824,3,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_1,1591.917333654782,4,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_2,274.36607339477655,11,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_3,722.1714809936553,12,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_4,1889.6453428039656,15,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_5,28.388948663330066,21,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_6,7.699298895263672,29,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_7,1.6708443725585937,33,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_8,2.1241392272949216,39,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_9,12.341079351806627,41,50,303,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_0,10496.959436450139,3,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_1,8970.829792223903,4,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_2,6.210234478759765,9,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_3,567.792967803958,11,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_4,10.38098539428711,12,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_5,7519.497700158689,15,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_6,2015.1265242126417,21,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_7,7.994902105712889,25,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_8,4.081877288818359,33,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_9,160.78890284423846,39,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_10,62.634942022705026,41,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_11,0.17024544067382813,62,50,304,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_0,10135.01180207518,3,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_1,1684.2736916076794,4,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_2,1.4286072631835935,9,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_3,600.2187927551271,11,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_4,7.1459661376953125,12,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_5,893.2718446044923,15,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_6,872.4741802673332,21,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_7,1.2601864501953126,25,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_8,1.176080352783203,33,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_51_9,0.50423701171875,39,50,305,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_0,2631.5698028503507,3,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_1,1988.2373974853017,4,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_2,12.4875869934082,9,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_3,364.7324205261231,11,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_4,1.0016134033203126,12,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_5,526.1718225463881,15,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_6,246.40894223022462,21,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_7,1.2520341613769532,30,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_8,11.763817364501953,33,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_9,1.4190483520507815,39,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_52_10,59.01536067504896,41,50,306,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_0,3284.3230333618408,3,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_1,337.92074334106434,4,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_2,22.297268170166035,9,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_3,194.01474099121114,11,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_4,60.67443409423826,12,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_5,3012.7301043823404,15,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_6,2.8250253906250005,20,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_7,764.4410797973629,21,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_8,7.679063195800781,25,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_9,7.795740447998051,29,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_10,20.681235339355492,33,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_11,96.53099365844733,39,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_53_12,84.03693201293945,41,50,310,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_0,54.76246007690428,3,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_1,32.2411121826172,4,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_2,19.486719250488285,11,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_3,1.7514229675292972,12,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_4,73.07597799072266,15,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_5,6.114731848144531,21,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_6,0.33481540527343756,25,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_7,0.4258315368652344,33,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_8,0.1703333984375,39,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_54_9,0.34067161254882816,41,50,311,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_55_0,0.24859539794921875,11,50,312,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_55_1,0.7457849487304686,15,50,312,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_0,3504.160529998907,3,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_1,1110.4937288574033,4,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_2,0.1677205078125,9,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_3,188.51966593627893,11,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_4,3341.45405643336,15,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_5,626.061748876951,21,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_6,3.8937921325683593,25,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_56_7,278.450970373534,33,50,313,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_0,0.16580262451171873,0,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_1,27520.021970288155,3,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_2,11836.563166668697,4,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_3,123.30260747680661,9,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_4,4177.630984936524,11,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_5,557.2847898620605,12,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_6,79509.94400415037,15,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_7,167.89886759643557,20,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_8,12378.913061114503,21,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_9,10.575433251953125,24,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_10,142.18635833129878,25,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_11,0.42079719238281255,29,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_12,417.4882521728516,33,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_13,13118.317394677733,39,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_14,4952.890265350332,41,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_57_15,30.096145739746095,62,50,314,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_0,0.41464437255859377,0,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_1,148385.06549235873,3,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_2,79443.47380822757,4,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_3,3081.267446752922,9,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_4,23837.10158616939,11,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_5,3542.7443488281424,12,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_6,562547.3798033788,15,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_7,574.3075400634792,20,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_8,68590.22699223012,21,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_9,3.9031096130371106,24,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_10,898.4143305419932,25,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_11,5.812172955322268,29,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_12,0.16801705322265625,30,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_13,1514.1370195312497,33,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_14,80515.55085432739,39,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_15,27922.60703472901,41,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_58_16,101.35301239624003,62,50,315,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_0,1.9071644348144532,0,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_1,1558629.08881948,3,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_2,1100517.688798761,4,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_3,146216.5363272788,9,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_4,311718.2955118962,11,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_5,52380.076267047705,12,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_6,7791526.197814533,15,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_7,10851.244566253461,20,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_8,748113.9124097753,21,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_9,150.02439998779292,24,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_10,9024.579823114016,25,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_11,66.78058525390624,29,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_12,104.10341407470696,30,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_13,16791.26256613159,33,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_14,465987.3259315752,39,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_15,261642.9362316982,41,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_59_16,3917.4044238709025,62,50,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_0,1048.2175524963409,3,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_1,118.24378127441399,4,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_2,14.25496513061524,9,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_3,86.16226019287078,11,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_4,6.009251837158202,12,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_5,2342.9007781494165,15,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_6,423.8506955383302,21,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_7,40.10666243286125,24,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_8,7.719554357910157,25,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_9,2.097700286865235,33,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_10,210.56597924194344,39,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_60_11,26.802910168457032,41,50,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_0,2.147056512451172,0,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_1,94208.61414348766,3,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_2,35309.43172913816,4,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_3,440.34926958007793,9,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_4,14759.234977563481,11,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_5,1425.3678171875006,12,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_6,239134.19782842445,15,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_7,8.438183380126954,20,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_8,50590.137115814396,21,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_9,41944.06137802102,24,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_10,4037.485989587396,25,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_11,10.205086126708986,29,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_12,0.8350961364746092,30,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_13,6135.891836334218,33,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_14,17464.880263970852,39,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_15,5260.930587390135,41,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_61_16,5.330953582763671,62,50,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_0,5276.802499920573,3,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_1,361.5932766967777,4,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_2,33.598119000244125,9,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_3,253.82057167968816,11,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_4,189.81549342041018,12,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_5,9532.756077477921,15,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_6,3531.4625941955665,21,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_7,2.5102649780273443,24,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_8,71.70884332885711,25,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_9,45.05442908325197,33,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_10,1040.041080334491,39,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_11,313.1221216918945,41,50,1,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_0,64309.677319660914,3,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_1,109677.06876919215,4,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_2,4.328303668212893,9,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_3,995.2858284728992,11,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_4,3732.592612896758,12,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_5,19869.51864841307,15,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_6,12051.83075159908,21,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_7,32.8017972229004,24,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_8,204.2972536132812,25,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_9,4.26971865234375,29,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_10,112.13807667846679,33,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_11,247.70021453857424,39,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_12,161.238888616943,41,50,2,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_0,19113.761841832868,3,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_1,1280.8787408630392,4,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_2,133.5823335327145,11,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_3,2903.7490395082623,12,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_4,1575.997891265866,15,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_5,4.6822137451171875,21,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_6,9.637645074462892,29,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_7,0.0833844970703125,33,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_8,10.024956158447264,41,50,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_0,2802.010355834932,3,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_1,952.5757411254883,4,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_2,0.42506706542968753,9,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_3,285.2725421264621,11,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_4,5.1027597534179705,12,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_5,651.932374816894,15,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_6,100.53784714965812,21,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_7,16.329481457519528,24,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_8,3.9424612304687505,25,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_9,56.24629685668954,33,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_10,5.782604870605469,39,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_11,0.2551287963867187,41,50,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_0,38.988561499023476,3,50,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_1,1.428855535888672,4,50,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_2,0.25196565551757816,11,50,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_3,1.596911853027344,15,50,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_4,1.4288046630859372,21,50,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_0,69.07306849365216,3,50,6,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_1,7.706117388916017,4,50,6,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_2,11.55485091552734,11,50,6,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_3,9.161581768798827,15,50,6,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_4,1.006419482421875,21,50,6,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_5,7.910283441162106,33,50,6,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_0,1173.701041003409,3,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_1,1346.8521031006055,4,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_2,127.90840827026376,11,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_3,467.65058586425977,12,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_4,762.0326815490633,15,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_5,933.317827056891,21,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_6,0.5035751403808594,33,50,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_0,60179.507813830205,3,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_1,21485.821434002744,4,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_2,1342.0541282531726,9,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_3,5978.497055035405,11,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_4,1921.2985986816454,12,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_5,184222.27629034285,15,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_6,43965.376490381335,21,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_7,197.4748084045413,24,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_8,668.8764850830078,25,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_9,459.47796844482474,33,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_10,14494.23588780542,39,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_11,17993.69703235445,41,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_12,0.2535205932617188,62,50,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_0,2154.663280291716,3,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_1,2101.6298172790507,4,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_2,2.894816632080078,9,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_3,181.41293190918032,11,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_4,11.369050299072285,12,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_5,5898.560623590174,15,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_6,560.0289950805659,21,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_7,7.764850048828123,25,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_8,12.376885601806636,33,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_9,70.65830749511706,39,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_10,59.64823760375967,41,50,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_0,0.1657306884765625,11,50,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_1,9.860902685546861,15,50,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_2,0.9943678466796875,21,50,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_3,2.900231774902343,25,50,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_4,0.08286424560546875,39,50,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_5,0.5800490966796875,41,50,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_0,1592.912212292485,3,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_1,98.62689329223636,4,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_2,0.3354446228027344,9,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_3,178.0451082275388,11,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_4,0.670983642578125,12,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_5,1217.1006875976605,15,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_6,473.20487229003885,21,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_7,26.75752818603514,24,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_8,102.64230917968743,25,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_9,449.84729572753827,33,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_10,0.5033465759277345,39,50,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
