system:index,area,class_id,state,tenure,year,.geo
15_32_0,4.305521313476563,3,53,207,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_32_1,3.0114174133300766,4,53,207,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_32_2,0.3441415039062499,15,53,207,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_32_3,1.1184959472656248,21,53,207,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_32_4,0.25811442260742185,39,53,207,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_33_0,94.98395011596685,3,53,210,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_33_1,47.66251395874018,4,53,210,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_33_2,0.7745664855957031,11,53,210,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_33_3,25.382174975585922,12,53,210,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_33_4,21.636431585693348,15,53,210,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_33_5,26.19978345336914,21,53,210,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_0,3.877124609375003,3,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_1,37.71204232177735,4,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_2,26.08555421142581,12,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_3,36.42324907226564,15,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_4,31.34019412841801,21,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_5,9.042974829101574,25,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_6,0.34436025390625,39,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_34_7,1.7217963623046875,41,53,211,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_0,3910.354562127693,3,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_1,9020.63360431509,4,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_2,194.79340772705095,11,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_3,6589.6210154846085,12,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_4,14852.461971868743,15,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_5,6918.891439343289,21,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_6,586.6548153625461,24,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_7,1204.2152010925258,25,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_8,48.44106295776374,30,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_9,40.372635894775385,33,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_10,3543.1066957947046,39,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_11,1022.6944858215305,41,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_35_12,2.9304849243164064,46,53,212,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_0,16.702285693359364,3,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_1,97.16573410034226,4,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_2,1.4626781005859375,11,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_3,58.44740028076173,12,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_4,17.478748474121097,15,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_5,34.68782921752931,21,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_6,69.55268997192383,24,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_7,16.965400463867184,25,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_8,2.669389379882812,33,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_36_9,0.5165297973632813,39,53,213,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_37_0,1.8096047790527345,3,53,214,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_37_1,2.065319519042969,4,53,214,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_37_2,2.495529467773438,12,53,214,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_37_3,2.2363058410644525,21,53,214,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_37_4,1.8952043212890621,39,53,214,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_0,26.359938610839883,3,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_1,35.575398162841836,4,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_2,1.636243658447266,11,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_3,29.958104919433598,12,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_4,67.59720889892584,15,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_5,23.590608892822278,21,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_6,40.46149166870111,24,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_7,31.66303381958013,25,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_8,0.3443946044921875,33,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_9,1.5480141723632808,39,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_10,0.5160047241210938,41,53,215,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_0,37.02494323730466,3,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_1,71.87878467407225,4,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_2,4.476727307128906,11,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_3,195.26448040161128,12,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_4,85.14885086059572,15,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_5,57.150144732666064,21,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_6,111.0742378173829,24,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_7,22.38061850585937,25,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_39_8,0.08608236083984375,33,53,216,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_40_0,1.1193921447753907,4,53,219,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_40_1,7.751816284179688,12,53,219,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_40_2,4.653185278320311,15,53,219,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_40_3,0.861270947265625,21,53,219,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_40_4,0.9471535949707033,24,53,219,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_40_5,3.7917620788574227,25,53,219,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_0,253.6506590637206,3,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_1,1151.4246081909478,4,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_2,88.33132883300776,11,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_3,1228.0416462829687,12,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_4,1344.3473903320555,15,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_5,1332.952728735364,21,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_6,16852.136734502958,24,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_7,1203.9613566955757,25,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_8,62.41404012451184,33,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_9,51.71168657836919,39,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_10,25.565791595459014,41,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_11,0.08600078735351563,46,53,300,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_0,3304.474266217006,3,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_1,18341.72548473262,4,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_2,459.7634643737791,11,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_3,10125.4032835613,12,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_4,2612.2824893615825,15,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_5,232.7575217407227,21,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_6,64.18771656494143,24,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_7,169.74222304077176,25,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_8,786.534470989973,33,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_9,25.1625879760742,39,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_10,47.83455839233397,41,53,303,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_0,667.5730954956028,3,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_1,8820.901435180891,4,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_2,242.01201442260756,11,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_3,805.4662713684091,12,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_4,300.1775930908202,15,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_5,124.68912164917,21,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_6,58.52993704833989,24,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_7,38.67015555419926,25,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_8,189.19953498535307,33,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_9,4.740916589355467,39,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_10,0.6020438781738281,41,53,304,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_0,993.9089463561959,3,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_1,2537.283795373483,4,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_2,0.08616117553710938,9,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_3,75.82471004028325,11,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_4,1636.4679867858981,12,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_5,717.5250749511665,15,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_6,147.66663483886737,21,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_7,222.79416088867146,24,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_8,237.91003654174776,25,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_9,43.76210009155257,33,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_10,0.6031537231445313,39,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_11,1.2924577697753905,41,53,305,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_0,404.0732359863234,3,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_1,497.54911013183465,4,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_2,74.37519733886701,11,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_3,292.60916658325135,12,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_4,364.6242893920902,15,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_5,396.23541774292016,21,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_6,239.2430988952633,24,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_7,92.80967186279292,25,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_8,22.38331058959962,33,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_9,0.6887116577148438,39,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_45_10,2.840523449707031,41,53,306,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_0,29.444440063476577,3,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_1,10.50397696533203,4,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_2,1.6348684814453125,11,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_3,1.2915523254394532,15,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_4,2.151853704833984,21,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_5,0.17204077148437502,39,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_46_6,0.08605167236328125,41,53,307,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_0,190.12469120483016,3,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_1,255.9473236877452,4,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_2,2.581835961914062,11,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_3,174.50823739624303,12,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_4,208.54466896972872,15,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_5,145.85391439209084,21,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_6,14.887055615234386,24,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_7,35.4548431701659,25,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_8,0.43017716064453115,33,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_47_9,1.0344569458007813,41,53,310,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_0,17.740120416259728,3,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_1,90.16819086303708,4,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_2,64.91506264648439,12,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_3,70.10693271484372,15,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_4,96.52266903686574,21,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_5,4.654575024414065,24,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_6,27.558822375488308,25,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_7,4.137396520996095,39,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_8,0.3447837646484375,41,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_48_9,0.6895629760742188,46,53,311,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_0,0.34465147705078125,0,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_1,25457.15977713009,3,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_2,55908.84159835504,4,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_3,0.7741536743164061,9,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_4,1368.002004492186,11,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_5,40381.93978614564,12,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_6,59588.30464209605,15,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_7,29766.81938462539,21,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_8,9468.716398620592,24,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_9,7109.643694842535,25,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_10,304.11421293335104,30,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_11,402.679959350585,33,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_12,60329.08459559864,39,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_13,9957.676043414376,41,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_14,226.4519994384766,46,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_15,128.83541027221696,47,53,312,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_0,0.8609975402832032,0,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_1,707.5500660461294,3,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_2,5091.88851541141,4,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_3,423.5770790649393,11,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_4,2935.5037269348622,12,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_5,565.2614774291984,15,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_6,1612.7818291992073,21,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_7,5069.299261114676,24,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_8,605.1247854553217,25,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_9,3854.0515916991226,33,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_10,276.0886158874514,39,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_11,23.74632661743161,41,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_50_12,3.5273334838867196,46,53,313,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_0,8.01452084350586,3,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_1,3.2739479125976563,4,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_2,0.258446484375,11,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_3,7.059052142333983,12,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_4,3.184380511474609,15,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_5,6.6310717651367215,21,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_6,11.965775628662108,24,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_7,1.549842303466797,25,53,314,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_0,8.616481823730469,3,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_1,4.478427392578125,4,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_2,0.08616605224609375,11,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_3,13.768157531738273,12,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_4,5.6818148925781236,15,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_5,3.79065166015625,21,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_6,1.722456341552734,24,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_7,0.9475652832031249,25,53,315,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_0,68.7111653442383,3,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_1,195.94637750854505,4,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_2,20.757657220458956,11,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_3,306.1410966247577,12,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_4,208.42082794189412,15,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_5,89.80095364379879,21,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_6,226.38196634521498,24,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_7,110.5751145385743,25,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_8,0.258446923828125,33,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_9,16.098749511718747,39,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_53_10,1.3769549621582031,41,53,316,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_0,2.6674746276855466,3,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_1,19.81706652832033,4,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_2,112.23580021972656,12,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_3,17.997783184814452,15,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_4,9.73056475830078,21,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_5,132.08589212646518,24,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_6,55.13644511718764,25,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_7,0.5162767822265625,39,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_54_8,1.1189817626953125,41,53,319,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_0,120.8043677185058,3,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_1,219.55978378906283,4,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_2,25.214617388916025,11,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_3,387.3120719665554,12,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_4,366.1207041809054,15,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_5,470.48705895385564,21,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_6,7802.583119910046,24,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_7,477.1892492370601,25,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_8,1.1184105346679687,33,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_9,15.401608679199224,39,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_10,3.6998080078125,41,53,400,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_0,608.6949846252369,3,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_1,4302.280253601045,4,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_2,96.51851547851554,11,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_3,2830.595343572565,12,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_4,462.9434863830546,15,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_5,3.274672821044921,21,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_6,2.068019519042968,24,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_7,4.82717681274414,25,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_8,0.6893962585449219,33,53,3,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_0,175.62462091064438,3,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_1,2353.7012825927686,4,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_2,60.870269885253755,11,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_3,371.3183136535652,12,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_4,46.333824060058575,15,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_5,31.8600762634278,21,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_6,25.64185615234378,24,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_7,16.182871899414067,25,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_8,51.587445721435486,33,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_9,9.04752045288086,39,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_10,0.9473303039550781,41,53,4,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_0,771.8982826293906,3,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_1,405.93232369384503,4,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_2,0.8616186401367188,9,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_3,80.7425429870604,11,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_4,195.00282704467793,12,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_5,35.673249145507825,15,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_6,26.798022711181634,21,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_7,9.564660375976569,25,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_8,1.1201512512207032,41,53,5,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_0,158.85312165527498,3,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_1,87.51680459594684,4,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_2,6.540339758300777,11,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_3,498.52653809204355,12,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_4,93.97192029418983,15,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_5,124.52563471069347,21,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_6,7.401600274658204,24,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_7,12.30632089233398,25,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_8,0.25819744262695316,33,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_9,0.25813518676757813,41,53,6,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_0,28.42084692993162,3,53,7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_1,6.802993078613283,4,53,7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_2,2.838488531494141,11,53,7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_3,0.6023907043457031,21,53,7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_4,0.08601564331054687,33,53,7,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_5_0,63.89216926269521,3,53,10,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
