system:index,area,class_id,state,tenure,year,.geo
18_47_1,2333204.2030063607,4,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_2,407.18267362670997,9,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_3,1442.3162375549323,11,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_4,116385.00670617878,12,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_5,9670.119067559717,15,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_6,5.880042919921875,20,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_7,33088.19577822876,21,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_8,65.78315588378912,24,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_9,7319.077925097636,25,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_10,52.568874786376945,29,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_11,0.8903581176757813,30,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_12,1390.5428468994126,33,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_13,71178.79252843672,39,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_14,40319.78568307417,41,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_47_15,0.7075189758300781,62,22,316,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_0,14.74500926513672,3,22,317,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_1,263.28569044189436,4,22,317,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_2,7.443969049072265,12,22,317,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_3,2.57880230102539,15,22,317,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_4,23.65385885009768,21,22,317,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_48_5,2.489472979736328,25,22,317,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_0,700.9997214416496,3,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_1,9370.868446935863,4,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_2,10.348274609375,11,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_3,436.6407679077158,12,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_4,63.5946886352539,15,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_5,1.9438230468750004,21,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_6,18.07950205078118,24,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_7,6.761159368896484,25,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_8,14.61966709594726,33,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_9,19.86489046630861,39,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_49_10,3.712721673583984,41,22,319,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_0,0.35434302978515625,0,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_1,526488.290039022,3,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_2,2575165.9710500697,4,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_3,0.5357671203613281,5,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_4,4.086645074462889,9,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_5,16387.88760706787,11,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_6,206065.97224102062,12,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_7,77701.57696360546,15,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_8,158501.63897997586,21,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_9,0.17858496704101562,23,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_10,26208.69633908707,24,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_11,43161.59841718144,25,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_12,775.0378119567896,29,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_13,110.85806013183564,30,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_14,36557.55390921664,33,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_15,2950.8704026672353,39,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_16,1887.3779158874518,41,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_50_17,0.6181867919921875,62,22,400,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_0,15810.415449145057,3,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_1,142300.12101857562,4,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_2,919.2218701599137,11,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_3,26567.138529310065,12,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_4,901.8349803466789,15,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_5,146.44784490966813,21,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_6,46.972864916992215,25,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_7,632.7843944641086,29,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_8,3.349027178955078,33,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0_9,17.71993256225586,41,22,3,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_0,0.6147649658203124,3,22,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_1,8.958039819335939,4,22,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_0,272.4890026306156,3,22,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_1,65.36413373413083,4,22,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_2,6.072129827880852,5,22,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_3,0.35718641357421876,11,22,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_4,270.02997930297767,33,22,5,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_0,3.561404187011718,3,22,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_1,61.25608333740233,4,22,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_2,6.944732031249999,12,22,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_3,0.4451746643066406,15,22,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_4,0.7122821838378905,21,22,7,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_0,101782.41029925499,3,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_1,236409.09670651527,4,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_2,1414.8821530883747,11,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_3,10375.793622998106,12,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_4,5562.44121788943,15,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_5,9504.682361090088,21,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_6,52.21657187499998,24,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_7,621.3386145324705,25,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_8,2067.6527245605384,33,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_9,75.96546203002926,39,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_10,197.83985332641555,41,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_11,0.1766811767578125,62,22,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_0,21157.814792144814,3,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_1,30812.680034880395,4,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_2,381.0370031249992,11,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_3,2025.177221417249,12,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_4,917.4972254821798,15,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_5,1319.2849615661605,21,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_6,20.508169097900385,24,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_7,309.4925651306152,25,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_8,272.9116084289545,33,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_9,5.970524499511719,39,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_10,6.827040942382814,41,22,11,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_0,84834.70239347154,3,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_1,186029.18368575777,4,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_2,4.375391070556639,5,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_3,1858.2051251648022,11,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_4,751.5841914978035,12,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_5,4238.541251324443,15,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_6,6118.076028735381,21,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_7,20.089597735595696,23,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_8,2034.9716516845654,24,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_9,454.78258541259856,25,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_10,6668.754851477018,33,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_11,95.18814110107418,39,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_12,1.056068994140625,41,22,12,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_0,7.222929327392578,3,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_1,90.5683208496094,4,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_2,2.2292278686523437,11,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_3,7.663875781249994,12,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_4,1.5159030761718753,15,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_5,16.586094390869132,25,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_6,63.850597259521486,33,22,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_0,10525.002775860634,3,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_1,56805.33606614985,4,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_2,345.65119082641604,11,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_3,2726.803750366211,12,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_4,2172.730339636217,15,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_5,4100.336042907717,21,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_6,40.25297103271484,24,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_7,414.2893767639156,25,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_8,8.929872253417974,29,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_9,0.8904434570312498,30,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_10,246.90296660766606,33,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_11,483.3152212890658,39,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_12,343.585935156251,41,22,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_0,19369.360402117934,3,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_1,137444.64268313078,4,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_2,0.08878583374023437,9,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_3,573.6340033325198,11,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_4,11527.960259948773,12,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_5,2630.353914947516,15,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_6,6880.454381976294,21,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_7,41.89372899169918,24,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_8,1133.8310599792517,25,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_9,6.711369403076173,29,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_10,3.739208343505859,30,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_11,299.69342355957025,33,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_12,1646.2494796570145,39,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_13,880.6527808227546,41,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_14,2.3826785400390627,62,22,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_0,21448.254574548257,3,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_1,212187.23313883165,4,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_2,2.763369146728516,9,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_3,553.2898669494627,11,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_4,21923.3643801211,12,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_5,2490.0572813964814,15,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_6,4129.359986456298,21,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_7,30.444541961669948,24,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_8,1075.0408072204607,25,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_9,22.85666868896485,29,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_10,24.036961730957078,30,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_11,479.42084520874147,33,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_12,1538.6415452941924,39,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_13,1662.3886296020612,41,22,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_0,618.8112071105944,3,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_1,5507.848220409974,4,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_2,24.91467614135743,11,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_3,1328.2776134277583,12,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_4,0.5334429748535157,15,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_5,3.5566378967285157,21,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_6,0.9779965087890625,24,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_7,5.69011304321289,25,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_8,4.621832556152344,33,22,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_0,4133.1846911256125,3,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_1,16102.212933776816,4,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_2,55.099846166992165,11,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_3,2253.8583125793334,12,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_4,59.589091363525384,15,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_5,54.30956802368163,21,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_6,7.926479681396481,24,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_7,14.657366119384767,25,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_8,0.7952130371093751,29,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_9,51.84996634521484,33,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_10,5.048642828369142,39,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_11,13.440105108642578,41,22,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_0,307619.4241620774,3,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_1,1258101.0238022872,4,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_2,6905.670962536625,11,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_3,68921.64145888682,12,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_4,51928.23518515634,15,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_5,118967.45242550664,21,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_6,543.6978050476077,24,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_7,25795.25324618521,25,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_8,60.07691041870117,29,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_9,35.26933079833986,30,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_10,3521.280035754396,33,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_11,971.3316459777835,39,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_12,729.6324275390624,41,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_13,1.3323688903808595,48,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_13_14,0.08825908203125,62,22,100,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_0,607.6127673034661,3,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_1,8687.912233129979,4,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_2,164.24108318481433,11,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_3,4997.661426727212,12,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_4,90.67997160034177,15,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_5,8.20591344604492,21,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_6,18.967322363281255,25,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_7,38.33877031249995,29,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_8,0.7935779541015624,33,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_14_9,0.6174226074218749,41,22,103,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_15_0,1.0687165161132812,3,22,105,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_15_1,0.8026049194335936,4,22,105,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_16_0,5.520101397705078,4,22,107,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_16_1,1.8696628356933593,12,22,107,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_16_2,0.9793520568847656,15,22,107,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_16_3,0.17806415405273437,21,22,107,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_0,5618.384672564679,3,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_1,14187.630212567225,4,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_2,92.43055112915036,11,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_3,496.9752713562019,12,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_4,211.0865368896484,15,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_5,754.4644121154777,21,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_6,0.6237100708007812,24,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_7,35.71051419067384,25,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_8,25.47048450317382,33,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_9,8.011729217529297,39,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_17_10,6.36563259277344,41,22,110,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_0,68263.75562319363,3,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_1,76209.19099313265,4,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_2,581.0912164123531,11,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_3,2042.7715725036646,12,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_4,5792.574750512675,15,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_5,2177.5003025634783,21,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_6,27.593972332763624,24,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_7,268.83434264526403,25,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_8,124.29764799804678,33,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_9,10.235966656494147,39,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_18_10,2.731472552490234,41,22,111,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_0,47890.40034376795,3,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_1,98331.4014653108,4,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_2,634.3881220947258,11,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_3,390.4606855285633,12,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_4,3109.164945983888,15,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_5,2839.2047914001323,21,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_6,22.918000476074226,24,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_7,113.52118845825194,25,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_8,692.3313844787621,33,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_19_9,49.505542504882804,39,22,112,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_20_0,34.43355349121093,4,22,113,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_0,19980.5057335389,3,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_1,158967.07559588665,4,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_2,385.31188896484355,11,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_3,6696.169038977048,12,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_4,2281.946087438966,15,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_5,7674.308627514642,21,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_6,40.182293286132776,24,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_7,979.049927069092,25,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_8,2.0345442199707033,29,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_9,3.0267861267089846,30,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_10,181.6468915649413,33,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_11,9037.938694751329,39,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_21_12,6515.276617614786,41,22,114,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_0,7867.462173309315,3,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_1,47215.22764208372,4,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_2,1.509381298828125,9,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_3,90.40018756713869,11,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_4,2987.954244775401,12,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_5,805.9050325927752,15,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_6,1788.2774945007343,21,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_7,8.182204998779296,24,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_8,377.0651018432617,25,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_9,25.088181292724613,33,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_10,536.2999609680161,39,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_22_11,809.5920862976068,41,22,115,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_0,4796.701363098146,3,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_1,69331.9404609381,4,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_2,97.96783346557619,11,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_3,3937.075272631834,12,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_4,446.7174761718754,15,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_5,1120.6858523925803,21,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_6,3.2055997558593754,24,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_7,460.8854264038091,25,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_8,2.5563828613281245,29,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_9,0.4451308410644531,30,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_23_10,89.76401804199212,33,22,116,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
