system:index,area,class_id,state,tenure,year,.geo
23_35_3,29.355605560302735,12,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_4,1743.8688615051174,15,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_5,226.15741220703146,21,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_6,30.862001525878906,25,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_7,3.93975493774414,33,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_8,11.63716458129883,39,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_9,29.03853336181636,41,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_10,10.680742126464843,46,29,310,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_0,4.941576763916015,3,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_1,301.93151010742287,4,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_2,911.0774092102041,12,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_3,1.1384107666015624,21,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_4,6.253259869384767,25,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_5,232.34509481201133,39,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_6,4.813105822753906,41,29,312,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_0,13256.360578387546,3,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_1,485367.69619258045,4,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_2,1132.0818391540554,9,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_3,13623.470249243272,11,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_4,132734.17353511832,12,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_5,4120.281813067643,15,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_6,6390.915900323466,21,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_7,6.90991081542969,24,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_8,686.6145439575195,25,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_9,108.09326267700196,33,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_10,60853.228897222245,39,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_11,17747.96445141595,41,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_12,1844.6517516479448,46,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_13,649.8493010498106,48,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_37_14,3433.4965828430145,62,29,313,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_0,215.84645339355478,3,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_1,11610.632989056383,4,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_2,11.99345084228516,9,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_3,390.64898171997027,11,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_4,2434.8255677551274,12,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_5,818.9339132019015,15,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_6,311.67393682861325,21,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_7,0.4371775268554688,24,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_8,75.82000032348627,25,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_9,16.28675079345703,33,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_10,4283.039804840131,39,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_11,1218.9348827026402,41,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_12,4.812234423828125,46,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_13,5.509979620361328,48,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_38_14,55.74544404296874,62,29,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_0,4766.431206286649,3,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_1,73622.43138329472,4,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_2,92.99686602172886,9,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_3,2007.3049643249512,11,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_4,19898.399913879413,12,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_5,3936.1192943237297,15,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_6,5145.3375588867175,21,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_7,633.7537171081545,25,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_8,92.35610079956048,33,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_9,25710.49520663448,39,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_10,8024.509003698599,41,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_11,83.03091032104493,46,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_12,53.67074315185542,48,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_39_13,1688.3650582153368,62,29,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_0,128220.82734881472,3,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_1,1939633.7376207977,4,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_2,2498.5039760131813,9,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_3,33876.75087391352,11,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_4,644591.7805988612,12,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_5,68606.27060734795,15,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_6,75022.11955468757,21,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_7,16.77223204345703,24,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_8,7680.978833203127,25,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_9,0.7861245300292968,29,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_10,828.7531371520992,33,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_11,411433.015040275,39,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_12,130330.9249723941,41,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_13,5108.578647296162,46,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_14,1595.4966062744122,48,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_40_15,52826.6801093816,62,29,316,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_41_0,1.4009592346191404,3,29,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_41_1,169.6413330505374,4,29,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_41_2,0.1728355529785156,11,29,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_41_3,28.562850451660307,39,29,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_41_4,28.826778155517502,41,29,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_41_5,1.1382723999023439,46,29,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_0,0.26213530883789066,0,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_1,46024.96342268064,3,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_2,745114.0359084646,4,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_3,242.66897571411144,9,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_4,27462.943622479208,11,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_5,89392.37229100397,12,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_6,105929.56784407981,15,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_7,22277.549281677206,21,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_8,4067.180235101302,24,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_9,2441.707381793212,25,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_10,72.77385266723626,29,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_11,1759.0532849914557,33,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_12,9831.369147912634,39,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_13,3202.6551390869186,41,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_14,1243.1614234191911,46,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_15,484.7172843750026,48,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_42_16,248.99575751342888,62,29,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_0,2547.4671414001477,3,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_1,26811.225000738978,4,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_2,1.0379199401855468,9,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_3,4984.436217254588,11,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_4,31850.352838972834,12,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_5,116.62287725830075,15,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_6,0.6073556823730468,21,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_7,2.016571569824219,25,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_8,114.65798207397485,33,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_9,13.149499774169922,39,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_10,132.12039898681726,41,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_11,34.85574624633799,46,29,3,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_0,113.17522329101553,3,29,4,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_1,4456.80457911993,4,29,4,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_2,2.961869323730469,12,29,4,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_3,12.028605303955082,15,29,4,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_4,0.26337033691406253,33,29,4,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_0,368.47840611572,4,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_1,4.677980419921877,12,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_2,24.45404588012694,15,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_3,1.921626824951172,21,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_4,3.930126550292968,25,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_5,74.14739022827152,39,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_6,16.068952862548837,41,29,5,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_0,2473.677929461647,3,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_1,85349.14759986596,4,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_2,51.11723503417979,9,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_3,1803.3285652038585,11,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_4,7457.410015753418,12,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_5,6304.151885345484,15,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_6,2606.6256648071358,21,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_7,143.97972421875014,25,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_8,359.67198122558574,33,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_9,133.551662701416,39,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_10,218.93402059936545,41,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_11,40.70213419799805,46,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_12,3.22489444580078,48,29,10,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_0,3.9891013671874997,4,29,12,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_1,0.6931461120605469,11,29,12,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_2,27.861042108154336,12,29,12,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_3,0.1732268310546875,15,29,12,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_4,0.26393580322265625,21,29,12,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_5,1.13954951171875,39,29,12,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_0,6783.762392126463,3,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_1,143896.25544396907,4,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_2,18.633609899902343,9,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_3,5950.071923736608,11,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_4,11695.264042608744,12,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_5,7667.075893493511,15,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_6,4975.3722662658765,21,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_7,2618.3910084593717,24,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_8,824.3207890319828,25,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_9,117.22880425415097,29,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_10,785.3756567810061,33,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_11,5732.355403265366,39,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_12,2101.656767645272,41,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_13,437.621312664795,46,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_14,168.3356331054687,48,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_15,48.88963745727542,62,29,13,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_0,1273.880968847656,3,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_1,39518.0834707153,4,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_2,68.68166506958008,9,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_3,952.5078579772947,11,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_4,5709.249700695805,12,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_5,4918.221505438228,15,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_6,2141.555221051026,21,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_7,95.99874567871092,24,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_8,215.54290741577148,25,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_9,129.67329067993148,33,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_10,6807.689092382814,39,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_11,1177.2278254089365,41,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_12,175.46688646240213,46,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_13,56.99995731201173,48,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_14,176.87021770019595,62,29,14,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_0,5992.733883087151,3,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_1,112590.9419917172,4,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_2,469.9799078735356,9,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_3,2215.1505861999512,11,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_4,30348.0435352054,12,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_5,6132.30362728272,15,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_6,3419.261253875733,21,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_7,4.458852880859375,24,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_8,338.76828806152355,25,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_9,0.08737799682617188,29,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_10,82.53364132690426,33,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_11,16438.656423797613,39,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_12,3308.9758940856996,41,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_13,200.07696940918004,46,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_14,45.13175556030273,48,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_15,480.94718843383333,62,29,15,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_0,17506.610681664926,3,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_1,401850.773364632,4,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_2,242.99098843383726,9,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_3,8302.271555584715,11,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_4,127762.97554847306,12,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_5,10763.975061315912,15,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_6,5551.230053442375,21,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_7,9.782308538818363,24,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_8,1000.6994827392576,25,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_9,164.52407498779326,29,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_10,279.1948458129881,33,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_11,12639.213770294273,39,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_12,10051.835831781003,41,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_13,253.97327999877913,46,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_14,258.00868355712856,48,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_15,650.0674095153843,62,29,16,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_0,45.2997525512694,4,29,19,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_1,6.1567102355957015,12,29,19,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_2,1.7343096984863278,15,29,19,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_3,0.7804425659179686,21,29,19,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_4,37.787626611328264,39,29,19,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_5,15.023862762451163,41,29,19,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_0,11081.969140759278,3,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_1,329834.2916494938,4,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_2,148.71412254638682,9,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_3,2645.2515610778787,11,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_4,19967.151517498813,12,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_5,104534.30893059187,15,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_6,16532.176535253904,21,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_7,212.64766674194337,24,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_8,1015.6285802612305,25,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_9,10.482719598388675,29,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_10,271.92295878906265,33,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_11,7773.5866215699725,39,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_12,1691.7828916748056,41,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_13,1101.0411335937554,46,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_14,144.04317931518554,48,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_15,40.11447142944336,62,29,100,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_0,70.24291213989261,3,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_1,1856.6270884215846,4,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_2,103.59686503295909,11,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_3,1413.9879972412132,12,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_4,8.582725024414065,15,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_5,1.2132280578613281,41,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_6,0.08785728759765625,46,29,103,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_0,529.5177409362811,4,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_1,37.59539990844722,12,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_2,379.99413709106386,15,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_3,2.271018560791015,21,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_4,104.10616664428757,25,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_5,223.75193575439212,39,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_6,25.23551986694336,41,29,105,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_0,154.57791077880884,3,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_1,1516.5354087585424,4,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_2,17.737519781494143,11,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_3,20.613691912841787,12,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_4,214.25126599731448,15,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_5,54.1808836669922,21,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_6,6.480415240478517,33,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_7,0.9642225830078125,39,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_8,5.085003814697266,41,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_9,5.077757482910156,46,29,110,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_0,6.51190350341797,4,29,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_1,93.36537511596701,12,29,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_2,0.9528044189453124,15,29,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_3,16.169014196777333,39,29,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_4,0.6144982360839844,41,29,112,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_0,1658.002487664796,3,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_1,98100.70250241943,4,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_2,8.401468853759766,9,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_3,1933.0206513244627,11,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_4,20491.227153749558,12,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_5,6704.871507037269,15,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_6,4891.180562695318,21,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_7,36.47350711059566,24,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_8,846.7568627624453,25,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_9,12.317824346923828,29,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_10,103.66578918457022,33,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_11,19656.75833126828,39,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_12,3522.1010976928565,41,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_13,291.51783156738213,46,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_14,86.04731857910156,48,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_15,620.6425691345162,62,29,113,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_0,2980.1174632995617,3,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_1,112201.75599465337,4,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_2,322.39189791259696,9,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_3,1190.572003387452,11,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_4,27881.007131536797,12,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_5,11651.912836260968,15,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_6,8010.727464892578,21,29,114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
