system:index,area,class_id,state,tenure,year,.geo
25_65_13,18038.42130533447,33,51,316,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_65_14,1707378.589354303,39,51,316,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_65_15,400414.99189526855,41,51,316,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_65_16,18390.995237237385,62,51,316,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_0,23654.276879681525,3,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_1,39733.87397934556,4,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_2,773.9829533935525,11,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_3,779.8541825927787,12,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_4,11297.252672241188,15,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_5,2933.4859278808603,21,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_6,341.6661587768561,24,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_7,245.8111863708495,25,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_8,0.4310806884765625,30,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_9,6265.425047167902,33,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_10,6564.240279956022,39,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_11,1232.9162385375962,41,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_66_12,0.43602603149414065,62,51,317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_0,0.8624265319824218,3,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_1,283.1097842651357,4,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_2,28.257758679199227,11,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_3,1.9814793884277342,12,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_4,10.00004302368164,15,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_5,3.7919634338378905,21,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_67_6,0.17231404418945312,24,51,318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_0,23268.978450921415,3,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_1,53070.530264025845,4,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_2,10.36348917236328,9,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_3,12387.755800555296,11,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_4,5343.6201323974465,12,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_5,38341.21290791034,15,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_6,4.34490785522461,20,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_7,6203.622597851572,21,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_8,911.0409665161147,24,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_9,664.0831659790042,25,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_10,101.12260121459995,29,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_11,12.328718395996093,30,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_12,1024.3182472412143,33,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_13,36185.09850748907,39,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_14,6628.386509057584,41,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_68_15,8.179033801269531,62,51,319,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_0,272037.90814050304,3,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_1,704831.5133457979,4,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_2,133.673831036377,9,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_3,98780.6364342354,11,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_4,31321.822304803507,12,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_5,385337.3676164117,15,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_6,50.43684725952149,20,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_7,83728.76628532709,21,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_8,24363.412650659626,24,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_9,10015.357533258057,25,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_10,1572.95365664063,29,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_11,1290.4527836242721,30,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_12,40641.842245934946,33,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_13,64644.81659474501,39,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_14,17625.935569671597,41,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_69_15,573.3730103698713,62,51,400,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_0,30286.25176583062,3,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_1,115774.57509870203,4,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_2,29258.19583438712,11,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_3,10348.047216467554,12,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_4,3940.7831838867196,15,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_5,1386.0441783874558,21,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_6,205.72155385742155,25,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_7,1768.8317521850502,33,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_8,3323.8180555297604,39,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_9,606.1856994812056,41,51,1,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_0,1262511.865052453,3,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_1,1917378.715756263,4,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_2,150340.89916395547,11,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_3,773854.7514470344,12,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_4,59848.816325146945,15,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_5,42770.13951270208,21,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_6,3203.6781312438893,25,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_7,5694.338483453362,33,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_8,15536.813557061832,39,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_9,2619.1717903198296,41,51,2,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_0,13284.53837824138,3,51,3,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_1,12175.306045800564,4,51,3,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_2,0.7752863342285157,11,51,3,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_3,2.4972879638671874,12,51,3,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_4,171.4839846069338,15,51,3,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_5,3.277286004638671,21,51,3,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_0,12653.486686889491,3,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_1,38156.40947099667,4,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_2,70078.0883049035,11,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_3,2548.4806100890305,12,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_4,3239.736244207787,15,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_5,97.05194605712886,21,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_6,2.1631499572753907,24,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_7,436.2747662109378,25,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_8,5961.081350262497,33,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_9,10.394405963134766,39,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_10,2.9599992126464842,41,51,4,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_0,1.124971075439453,3,51,5,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_1,0.17310216064453124,4,51,5,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_2,1.0384152587890627,15,51,5,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_3,1.8174143127441407,25,51,5,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_4,62.57331800537112,33,51,5,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_0,4203.659103704905,3,51,7,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_1,4921.689712286551,4,51,7,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_2,407.1963095703139,15,51,7,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_3,131.89535673217702,21,51,7,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_4,13.51359730834964,25,51,7,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_0,843.7060308410697,3,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_1,4395.537830926447,4,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_2,11.103419073486318,11,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_3,1375.2813210510171,15,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_4,302.83106914062427,21,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_5,4.7348152526855465,25,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_6,1.6359306579589843,30,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_7,7.488595837402333,33,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_6_8,0.9467349548339846,41,51,8,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_0,59702.841350195115,3,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_1,199097.5003301921,4,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_2,52.5105481506348,9,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_3,77331.83762718599,11,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_4,4709.04724821777,12,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_5,126762.7381115165,15,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_6,0.341142138671875,20,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_7,22533.2027037841,21,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_8,381.88483706664937,24,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_9,1054.6039752075187,25,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_10,25.10850187377931,29,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_11,11.45319405517577,30,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_12,1955.6955193420379,33,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_13,7676.64175375974,39,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_7_14,4953.368668530275,41,51,10,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_0,2155.1556272399907,3,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_1,12625.65578960577,4,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_2,15.040754290771485,11,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_3,10.965071008300777,12,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_4,2851.0606384338284,15,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_5,540.6667456420894,21,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_6,21.955467932128897,25,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_7,137.5715553100583,33,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_8_8,24.260841174316422,41,51,11,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_0,3632.400785668953,3,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_1,4210.80736094971,4,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_2,6163.909948040917,11,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_3,193.79038894042972,15,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_4,142.43043898315432,21,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_5,353.7878146240237,25,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_6,4263.516414947512,33,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_7,24.654189886474608,39,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_9_8,0.7845305969238281,41,51,12,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_0,6482.905278686532,3,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_1,31626.676738311602,4,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_2,65.02925766601558,11,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_3,4285.834561267061,12,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_4,5936.914331182909,15,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_5,1226.5762929138168,21,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_6,223.99128851928887,24,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_7,157.45525448608407,25,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_8,360.8050854064936,33,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_9,471.1287172058307,39,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_10_10,865.3954342224207,41,51,13,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_0,34281.087585467605,3,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_1,68202.41233350222,4,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_2,87.40218018188473,9,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_3,3246.920665057369,11,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_4,2776.1036220581022,12,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_5,57333.07527462768,15,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_6,115.87968673706052,20,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_7,10869.68551536255,21,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_8,976.3358356140155,24,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_9,1102.8553715881355,25,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_10,118.70997618408205,29,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_11,144.7869335510253,30,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_12,1058.1494452514648,33,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_13,29351.520698657256,39,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_14,6446.749749133298,41,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_11_15,149.87419720459016,62,51,14,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_0,60019.27302089833,3,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_1,147243.00981094353,4,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_2,85.6404334838867,9,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_3,23695.851553442357,11,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_4,6090.393344622783,12,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_5,79219.74961613797,15,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_6,389.0847738403279,20,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_7,17205.971051373283,21,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_8,282.97808105468766,24,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_9,1007.6604439147951,25,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_10,224.7312741149905,29,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_11,344.28708665161116,30,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_12,2289.2276673461906,33,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_13,28237.5660562866,39,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_14,7272.7795478210455,41,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_12_15,35.5099506652832,62,51,15,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_0,100221.55416281751,3,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_1,214726.5525775867,4,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_2,427.7370806579602,9,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_3,104206.83462171716,11,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_4,11395.524135241678,12,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_5,92223.09015477919,15,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_6,70.11860823364255,20,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_7,17973.490297631804,21,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_8,284.63220681152364,24,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_9,1703.354758264155,25,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_10,185.21293408203124,29,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_11,4.043248931884766,30,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_12,5940.099926434331,33,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_13,30500.180915716523,39,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_14,5828.694474621593,41,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_13_15,195.41156456298881,62,51,16,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_0,47869.98034929807,3,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_1,63365.07896193774,4,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_2,35.57807631225588,9,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_3,1460.515965161124,11,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_4,1948.6632389709519,12,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_5,14672.644266662464,15,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_6,2721.752858435063,21,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_7,80.19840312499996,24,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_8,259.7359121337889,25,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_9,47.27134851684568,30,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_10,717.1987846984858,33,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_11,5935.340541296375,39,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_12,736.1030260192882,41,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_14_13,35.15064012451166,62,51,17,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_15_0,102.89714549560536,3,51,18,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_15_1,990.5937037719898,4,51,18,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_15_2,490.93767497558576,15,51,18,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_15_3,58.651457647704994,21,51,18,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_15_4,0.08624749145507812,33,51,18,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_0,26645.113694470234,3,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_1,88139.98625629753,4,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_2,160.47155579833952,9,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_3,12250.125391180687,11,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_4,10012.235621179152,12,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_5,55245.66577167964,15,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_6,11.553673358154311,20,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_7,11171.966041448964,21,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_8,6618.097209936538,24,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_9,1143.7188117126457,25,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_10,396.5604354492219,29,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_11,3.0136240051269527,30,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_12,1068.3561614440928,33,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_13,19120.69578223884,39,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_14,5556.995090136725,41,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_16_15,58.65678317871101,62,51,19,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_0,127026.51210874005,3,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_1,274872.23206964193,4,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_2,382.7154903991696,9,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_3,12625.040773852608,11,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_4,5240.556432739247,12,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_5,332245.42472034175,15,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_6,327.7952384826674,20,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_7,67341.481732489,21,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_8,1029.4347297790534,24,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_9,3934.9632972290005,25,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_10,102.32552518920895,29,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_11,1949.0185799987778,30,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_12,2928.0420818786615,33,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_13,101609.31623916583,39,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_14,25781.149901745568,41,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_17_15,109.85357371826169,62,51,100,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_0,265.01348195190496,3,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_1,69.93091295166016,4,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_2,1.8129734436035159,11,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_3,198.8900754272477,12,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_4,70.69450458374006,15,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_5,7.4912572265624995,21,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_6,23.671196685791,25,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_7,156.06128569336116,39,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_18_8,41.10075167846685,41,51,101,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_0,573.2133782592772,3,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_1,517.2621997802732,4,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_2,39.23767290649404,11,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_3,73.33726608276369,12,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_4,184.66118527831966,15,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_5,72.53747644042964,21,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_6,12.354059051513673,25,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_7,72.6781492004395,33,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_8,13.931414868164058,39,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_19_9,6.5084119812011725,41,51,102,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_20_0,131.813567980957,3,51,103,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_20_1,1398.5610021789835,4,51,103,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_20_2,78.78773840332033,15,51,103,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_20_3,0.43122727050781245,21,51,103,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
