system:index,area,class_id,state,tenure,year,.geo
17_45_5,237324.26818605923,15,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_6,105.61797232666008,20,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_7,45471.191966845734,21,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_8,90.38420147094725,24,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_9,876.9849747375487,25,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_10,183.51068624267566,29,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_11,828.7071595703126,33,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_12,54169.74734187025,39,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_13,20039.763909783927,41,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_14,23.26565103149413,46,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_15,0.34108673706054693,48,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_45_16,55.01864594726561,62,52,214,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_0,0.511264892578125,0,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_1,495370.4920315605,3,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_2,854114.4142218834,4,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_3,3465.0797536071746,9,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_4,51021.64573546127,11,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_5,99554.29138435044,12,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_6,2122774.4545136257,15,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_7,1932.0767491088873,20,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_8,360882.7679010979,21,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_9,398.64431479492185,24,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_10,7638.056199603273,25,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_11,2758.4065043274004,29,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_12,26.58092271118167,30,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_13,7636.929142541505,33,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_14,411369.93570110353,39,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_15,157571.37083506526,41,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_16,51.65189730834961,46,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_17,0.9477379455566407,47,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_46_18,98.19842445068359,62,52,215,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_0,34688.40342799686,3,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_1,67984.51413741993,4,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_2,116.59306436157229,9,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_3,3333.6121654846233,11,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_4,10506.52566448977,12,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_5,98766.9565837584,15,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_6,188.05349433593756,20,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_7,20208.28220264282,21,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_8,60.540206170654244,24,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_9,595.2295966674806,25,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_10,301.44736999511673,29,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_11,0.0855185791015625,30,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_12,637.2282899230959,33,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_13,21310.369833361678,39,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_14,6729.852531854256,41,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_15,8.35841001586914,46,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_47_16,130.14035535888684,62,52,216,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_0,0.7777382263183594,3,52,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_1,3.5527276794433593,4,52,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_2,0.8707128356933594,15,52,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_48_3,1.124154113769531,21,52,217,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_0,1461.2170192321873,3,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_1,4962.660279113718,4,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_2,3.5462976013183596,11,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_3,564.038268414306,12,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_4,439.3853187133789,15,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_5,460.9833958312985,21,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_6,18.823328869628895,25,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_7,1.6258718811035158,29,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_8,5.022807183837892,33,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_9,28.21553221435547,39,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_49_10,56.07253285522453,41,52,219,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_0,250027.41388085904,3,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_1,412737.53330121475,4,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_2,1603.9974933654767,9,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_3,28642.98100987543,11,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_4,62076.18855720178,12,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_5,806127.8858510426,15,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_6,2270.4580122497496,20,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_7,168787.16235441883,21,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_8,11392.345358996337,24,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_9,4970.618290301515,25,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_10,680.5785556823736,29,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_11,84.010985974121,30,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_12,33802.98744242571,33,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_13,167965.10382435896,39,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_14,73101.27728673125,41,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_15,72.12397423706052,46,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_16,0.17263472900390625,48,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_50_17,196.04009526977262,62,52,300,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_0,30.32535222778325,3,52,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_1,1.2165033081054686,4,52,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_2,0.8689417602539063,15,52,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_3,0.08689375610351563,21,52,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_51_4,34.23572994384777,33,52,301,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_0,2.5220554565429683,3,52,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_1,2.8599086059570307,4,52,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_2,0.17456148681640626,15,52,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_3,1.0365963012695312,21,52,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_4,0.174561669921875,25,52,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_52_5,0.08722913208007813,33,52,302,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_0,9970.070386932428,3,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_1,42509.991737758966,4,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_2,2175.7818037658844,11,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_3,19677.28953544405,12,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_4,1565.4113965332012,15,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_5,11.448342407226562,21,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_6,89.04813369750983,25,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_7,67.55449837646486,29,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_8,31.87760306396484,39,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_53_9,1.2104742492675782,41,52,303,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_0,5162.79719783324,3,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_1,9561.367334246757,4,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_2,612.8537157043427,11,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_3,2665.6384616760747,12,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_4,7481.64121036984,15,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_5,696.5796360900865,21,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_6,43.41186257324221,25,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_7,473.26167172241793,29,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_8,57.071252917480464,33,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_9,0.08600147094726562,39,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_10,6.34037041015625,41,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_54_11,0.17389405517578124,46,52,304,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_0,9197.081090679912,3,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_1,14451.11673640124,4,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_2,1.958115545654297,9,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_3,1357.145517803964,11,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_4,5191.717986279303,12,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_5,1813.2338750244273,15,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_6,320.3976960266106,21,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_7,115.10467811889646,25,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_8,3.554655023193361,29,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_9,340.07633045654313,33,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_10,4.3418228271484365,39,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_55_11,1.1301061950683593,46,52,305,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_0,1012.3646877868605,3,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_1,3556.0369529907007,4,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_2,9385.647120257923,11,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_3,14.638356097412103,12,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_4,1745.5945332031013,15,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_5,669.9798567382811,21,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_6,0.08709033203125,24,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_7,37.2819562927246,25,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_8,194.30820039672756,33,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_56_9,59.83927496337881,39,52,306,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_0,186.2968339294431,3,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_1,141.87187958374005,4,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_2,3.699017907714844,11,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_3,291.4460639282243,12,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_4,66.49238876953117,15,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_5,12.217852655029292,21,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_6,18.752944714355483,25,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_57_7,3.784436187744141,33,52,307,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_0,5.227400042724608,3,52,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_1,18.555071118164072,4,52,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_2,0.697001495361328,15,52,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_3,1.1322895324707032,25,52,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_58_4,0.5227136901855469,33,52,308,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_0,24744.8340411496,3,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_1,40872.33046905475,4,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_2,6.2029770996093765,9,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_3,248.31123752441403,11,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_4,2536.6531838440033,12,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_5,36016.04549838857,15,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_6,0.170513623046875,20,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_7,8198.797106164508,21,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_8,129.85698923950204,25,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_9,14.521708984375007,29,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_10,115.31380457763669,33,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_11,467.1660336303714,39,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_59_12,433.38717211913837,41,52,310,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_0,36557.030631023044,3,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_1,60369.65569959059,4,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_2,3661.7353050354154,11,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_3,23071.069325148586,12,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_4,27380.293494117075,15,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_5,6407.7327907348235,21,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_6,8.865809185791013,24,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_7,413.44931965332046,25,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_8,2062.9682332214343,33,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_9,42.32314808959961,39,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_10,175.45994271850608,41,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_11,13.296910888671878,46,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_60_12,0.08666422119140625,48,52,312,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_0,41548.606787878176,3,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_1,139262.13280216075,4,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_2,194.30463775024404,9,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_3,2987.444286059578,11,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_4,40993.3395784313,12,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_5,61773.62773401555,15,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_6,12341.934542071514,21,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_7,743.6724883666981,24,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_8,966.9149906860332,25,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_9,133.26917712402343,29,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_10,4.132298223876953,30,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_11,942.0682562866353,33,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_12,5526.281225103713,39,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_13,3774.7737403686365,41,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_14,1.1296061340332033,46,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_61_15,10.348845721435543,62,52,313,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_0,25788.054663525396,3,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_1,40063.331284411666,4,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_2,294.423681036377,9,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_3,4186.666054882812,11,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_4,6758.707058123779,12,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_5,103167.03033667566,15,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_6,154.6631211181641,20,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_7,18715.15885618894,21,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_8,170.15826281127917,24,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_9,557.5199616088864,25,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_10,72.43779013671875,29,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_11,26.897172033691408,30,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_12,584.2186332031247,33,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_13,30177.259296386746,39,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_14,10828.92456076049,41,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_15,0.1702256042480469,46,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_16,0.17013133544921874,48,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_62_17,1.533356866455078,62,52,314,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_0,122509.95302108764,3,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_1,190212.66771636356,4,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_2,2287.0555780944755,9,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_3,21322.78165001217,11,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_4,27441.110479339568,12,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_5,526894.7354892005,15,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_6,401.72577900390735,20,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_7,87454.8640916137,21,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_8,52.2985795349121,24,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_9,2575.7545979309134,25,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_10,707.3224325073235,29,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_11,388.82836044921515,30,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_12,3446.641418499755,33,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_13,165336.8277655885,39,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_14,57730.91962065436,41,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_15,33.20724415893558,46,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_16,0.42560018920898435,48,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_63_17,972.5058674804803,62,52,315,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_0,0.17057293701171874,0,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_1,1017889.2001416825,3,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_2,1719436.4025558943,4,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_3,24291.1822850831,9,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_4,190806.5086740298,11,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_5,207870.81147038718,12,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_6,4619912.100240579,15,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_7,4862.389823412916,20,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_8,594493.0800867679,21,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_9,128.12502997436525,24,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_10,14654.423557183824,25,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_11,3361.883840380862,29,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_12,2620.303385675013,30,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_13,32881.158334765576,33,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_14,849062.1945824738,39,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_15,311809.11452350765,41,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_16,180.37835981445375,46,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_17,0.17058004150390624,47,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_18,7.5558587646484385,48,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_64_19,898.2306736999478,62,52,316,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_65_0,0.3458593322753906,3,52,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_65_1,2.420255780029297,4,52,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_65_2,3.1978210449218762,15,52,317,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_0,6304.467603369079,3,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_1,36392.334780971134,4,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_2,0.9526252807617187,9,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_3,203.63244398193402,11,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_4,6341.464334338369,12,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_5,5252.056639978026,15,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_6,2143.5950187011686,21,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_7,6.688252770996093,24,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_8,22.47386181030273,25,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_9,64.08289048461913,33,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_10,110.61488272705105,39,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_11,16.178025799560544,41,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_66_12,0.16966649169921874,62,52,319,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_0,412310.8722988088,3,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_1,771096.1129297019,4,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_2,2651.724377416994,9,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_3,23114.461286193855,11,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_4,117451.0250712402,12,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_5,1270376.3594365027,15,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_6,329.08898844604465,20,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_7,316314.00239423197,21,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_8,120951.42188577203,24,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_9,31052.121446557558,25,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_10,2403.0421407592657,29,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_11,206.84615364990236,30,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_12,141851.12695034847,33,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_13,59150.7557007688,39,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_67_14,41719.93482000747,41,52,400,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
